,Ta,RH
2021-09-24 12:30:00,13.14,76.3
2021-09-24 12:40:00,13.14,78.81
2021-09-24 12:50:00,13.09,81.89
2021-09-24 13:00:00,13.05,82.17
2021-09-24 13:10:00,12.98,81.89
2021-09-24 13:20:00,12.88,82.45
2021-09-24 13:30:00,12.8,82.45
2021-09-24 13:40:00,12.75,83.57
2021-09-24 13:50:00,12.72,85.25
2021-09-24 14:00:00,12.75,86.42
2021-09-24 14:10:00,12.77,89.65
2021-09-24 14:20:00,12.72,91.41
2021-09-24 14:30:00,12.77,94.63
2021-09-24 14:40:00,12.94,94.92
2021-09-24 14:50:00,13.14,94.63
2021-09-24 15:00:00,13.35,94.34
2021-09-24 15:10:00,13.49,94.04
2021-09-24 15:20:00,13.6,94.63
2021-09-24 15:30:00,13.71,95.21
2021-09-24 15:40:00,13.77,96.39
2021-09-24 15:50:00,13.84,96.68
2021-09-24 16:00:00,13.93,96.97
2021-09-24 16:10:00,13.99,96.97
2021-09-24 16:20:00,14.04,96.68
2021-09-24 16:30:00,14.11,96.09
2021-09-24 16:40:00,14.21,95.51
2021-09-24 16:50:00,14.28,93.16
2021-09-24 17:00:00,14.39,90.82
2021-09-24 17:10:00,14.45,89.35
2021-09-24 17:20:00,14.5,89.65
2021-09-24 17:30:00,14.51,90.82
2021-09-24 17:40:00,14.51,90.53
2021-09-24 17:50:00,14.49,91.11
2021-09-24 18:00:00,14.44,92.28
2021-09-24 18:10:00,14.39,92.87
2021-09-24 18:20:00,14.34,93.46
2021-09-24 18:30:00,14.33,93.75
2021-09-24 18:40:00,14.34,93.46
2021-09-24 18:50:00,14.38,93.46
2021-09-24 19:00:00,14.4,93.46
2021-09-24 19:10:00,14.43,93.75
2021-09-24 19:20:00,14.44,94.04
2021-09-24 19:30:00,14.48,93.75
2021-09-24 19:40:00,14.54,92.87
2021-09-24 19:50:00,14.62,92.87
2021-09-24 20:00:00,14.65,92.58
2021-09-24 20:10:00,14.65,92.87
2021-09-24 20:20:00,14.62,92.87
2021-09-24 20:30:00,14.59,93.16
2021-09-24 20:40:00,14.58,93.75
2021-09-24 20:50:00,14.56,93.75
2021-09-24 21:00:00,14.55,92.58
2021-09-24 21:10:00,14.58,91.7
2021-09-24 21:20:00,14.58,92.58
2021-09-24 21:30:00,14.57,92.87
2021-09-24 21:40:00,14.58,92.58
2021-09-24 21:50:00,14.53,91.41
2021-09-24 22:00:00,14.41,92.58
2021-09-24 22:10:00,14.33,91.99
2021-09-24 22:20:00,14.22,89.94
2021-09-24 22:30:00,14.16,88.47
2021-09-24 22:40:00,14.15,86.42
2021-09-24 22:50:00,14.13,86.72
2021-09-24 23:00:00,14.18,87.3
2021-09-24 23:10:00,14.22,88.47
2021-09-24 23:20:00,14.18,89.35
2021-09-24 23:30:00,14.06,87.3
2021-09-24 23:40:00,13.92,86.72
2021-09-24 23:50:00,13.81,87.01
2021-09-25 00:00:00,13.73,88.18
2021-09-25 00:10:00,13.66,88.77
2021-09-25 00:20:00,13.63,89.06
2021-09-25 00:30:00,13.62,89.35
2021-09-25 00:40:00,13.62,88.77
2021-09-25 00:50:00,13.62,89.65
2021-09-25 01:00:00,13.62,89.06
2021-09-25 01:10:00,13.61,89.06
2021-09-25 01:20:00,13.58,89.65
2021-09-25 01:30:00,13.57,89.94
2021-09-25 01:40:00,13.55,89.35
2021-09-25 01:50:00,13.55,89.65
2021-09-25 02:00:00,13.53,89.06
2021-09-25 02:10:00,13.5,88.77
2021-09-25 02:20:00,13.5,88.18
2021-09-25 02:30:00,13.49,88.18
2021-09-25 02:40:00,13.5,87.6
2021-09-25 02:50:00,13.47,88.18
2021-09-25 03:00:00,13.44,86.42
2021-09-25 03:10:00,13.39,85.84
2021-09-25 03:20:00,13.31,86.13
2021-09-25 03:30:00,13.27,85.25
2021-09-25 03:40:00,13.25,85.54
2021-09-25 03:50:00,13.16,85.54
2021-09-25 04:00:00,13.11,84.69
2021-09-25 04:10:00,13.07,84.69
2021-09-25 04:20:00,12.96,85.25
2021-09-25 04:30:00,12.82,85.84
2021-09-25 04:40:00,12.74,86.13
2021-09-25 04:50:00,12.73,85.84
2021-09-25 05:00:00,12.66,86.13
2021-09-25 05:10:00,12.62,87.01
2021-09-25 05:20:00,12.56,86.42
2021-09-25 05:30:00,12.56,86.13
2021-09-25 05:40:00,12.54,85.25
2021-09-25 05:50:00,12.51,85.84
2021-09-25 06:00:00,12.46,85.54
2021-09-25 06:10:00,12.42,84.13
2021-09-25 06:20:00,12.42,84.69
2021-09-25 06:30:00,12.4,85.25
2021-09-25 06:40:00,12.4,85.25
2021-09-25 06:50:00,12.4,84.41
2021-09-25 07:00:00,12.55,83.85
2021-09-25 07:10:00,12.63,83.57
2021-09-25 07:20:00,12.66,84.41
2021-09-25 07:30:00,12.78,84.13
2021-09-25 07:40:00,12.93,85.25
2021-09-25 07:50:00,13.23,83.57
2021-09-25 08:00:00,13.52,82.17
2021-09-25 08:10:00,13.81,81.61
2021-09-25 08:20:00,13.99,80.77
2021-09-25 08:30:00,14.16,79.37
2021-09-25 08:40:00,14.38,80.49
2021-09-25 08:50:00,14.52,78.25
2021-09-25 09:00:00,14.66,77.14
2021-09-25 09:10:00,14.9,77.14
2021-09-25 09:20:00,14.88,74.9
2021-09-25 09:30:00,14.9,73.78
2021-09-25 09:40:00,14.95,73.22
2021-09-25 09:50:00,15.14,72.1
2021-09-25 10:00:00,15.2,69.38
2021-09-25 10:10:00,15.14,70.71
2021-09-25 10:20:00,15.21,71.54
2021-09-25 10:30:00,15.44,67.78
2021-09-25 10:40:00,15.56,68.58
2021-09-25 10:50:00,15.48,69.11
2021-09-25 11:00:00,15.56,66.45
2021-09-25 11:10:00,15.53,66.45
2021-09-25 11:20:00,15.65,64.32
2021-09-25 11:30:00,15.66,65.12
2021-09-25 11:40:00,15.54,64.05
2021-09-25 11:50:00,15.63,65.38
2021-09-25 12:00:00,15.69,64.05
2021-09-25 12:10:00,15.73,60.86
2021-09-25 12:20:00,15.87,65.38
2021-09-25 12:30:00,15.99,62.19
2021-09-25 12:40:00,16.02,62.72
2021-09-25 12:50:00,16.03,63.25
2021-09-25 13:00:00,16.1,57.39
2021-09-25 13:10:00,16.16,59.53
2021-09-25 13:20:00,16.29,59.26
2021-09-25 13:30:00,16.53,57.66
2021-09-25 13:40:00,16.62,61.66
2021-09-25 13:50:00,16.62,59.79
2021-09-25 14:00:00,16.72,56.63
2021-09-25 14:10:00,16.72,60.59
2021-09-25 14:20:00,16.64,58.19
2021-09-25 14:30:00,16.56,56.37
2021-09-25 14:40:00,16.65,59.53
2021-09-25 14:50:00,16.96,59.26
2021-09-25 15:00:00,16.93,57.66
2021-09-25 15:10:00,16.72,61.92
2021-09-25 15:20:00,16.29,61.39
2021-09-25 15:30:00,15.74,62.72
2021-09-25 15:40:00,15.21,63.52
2021-09-25 15:50:00,14.88,63.52
2021-09-25 16:00:00,14.66,63.25
2021-09-25 16:10:00,14.47,66.18
2021-09-25 16:20:00,14.31,64.85
2021-09-25 16:30:00,14.19,63.79
2021-09-25 16:40:00,14.03,64.58
2021-09-25 16:50:00,13.89,66.71
2021-09-25 17:00:00,13.75,65.65
2021-09-25 17:10:00,13.57,70.71
2021-09-25 17:20:00,13.43,74.06
2021-09-25 17:30:00,13.3,73.5
2021-09-25 17:40:00,13.16,76.3
2021-09-25 17:50:00,13.02,78.25
2021-09-25 18:00:00,12.85,81.05
2021-09-25 18:10:00,12.69,82.45
2021-09-25 18:20:00,12.47,84.13
2021-09-25 18:30:00,12.26,84.97
2021-09-25 18:40:00,12.04,86.42
2021-09-25 18:50:00,11.77,87.89
2021-09-25 19:00:00,11.47,89.06
2021-09-25 19:10:00,11.2,90.23
2021-09-25 19:20:00,10.89,91.99
2021-09-25 19:30:00,10.59,92.28
2021-09-25 19:40:00,10.31,93.16
2021-09-25 19:50:00,10.09,94.92
2021-09-25 20:00:00,9.88,95.8
2021-09-25 20:10:00,9.7,95.8
2021-09-25 20:20:00,9.55,96.39
2021-09-25 20:30:00,9.41,97.85
2021-09-25 20:40:00,9.27,97.85
2021-09-25 20:50:00,9.15,98.44
2021-09-25 21:00:00,9.06,98.73
2021-09-25 21:10:00,8.95,99.02
2021-09-25 21:20:00,8.82,99.32
2021-09-25 21:30:00,8.76,100.2
2021-09-25 21:40:00,8.7,100.5
2021-09-25 21:50:00,8.65,100.81
2021-09-25 22:00:00,8.64,101.12
2021-09-25 22:10:00,8.58,100.81
2021-09-25 22:20:00,8.54,101.12
2021-09-25 22:30:00,8.52,101.73
2021-09-25 22:40:00,8.48,101.73
2021-09-25 22:50:00,8.43,101.73
2021-09-25 23:00:00,8.42,101.73
2021-09-25 23:10:00,8.36,101.73
2021-09-25 23:20:00,8.27,101.73
2021-09-25 23:30:00,8.2,101.73
2021-09-25 23:40:00,8.09,101.73
2021-09-25 23:50:00,8.02,101.73
2021-09-26 00:00:00,7.95,102.04
2021-09-26 00:10:00,7.89,102.04
2021-09-26 00:20:00,7.84,102.34
2021-09-26 00:30:00,7.81,102.34
2021-09-26 00:40:00,7.71,102.34
2021-09-26 00:50:00,7.7,102.65
2021-09-26 01:00:00,7.83,103.26
2021-09-26 01:10:00,8.01,103.57
2021-09-26 01:20:00,8.02,103.57
2021-09-26 01:30:00,7.95,103.57
2021-09-26 01:40:00,7.94,103.57
2021-09-26 01:50:00,7.95,103.88
2021-09-26 02:00:00,7.96,103.57
2021-09-26 02:10:00,7.94,103.57
2021-09-26 02:20:00,8.03,103.88
2021-09-26 02:30:00,8.1,104.18
2021-09-26 02:40:00,8.12,104.18
2021-09-26 02:50:00,8.12,104.18
2021-09-26 03:00:00,8.11,104.18
2021-09-26 03:10:00,8.06,104.18
2021-09-26 03:20:00,8.13,104.49
2021-09-26 03:30:00,8.43,104.49
2021-09-26 03:40:00,8.46,104.18
2021-09-26 03:50:00,8.5,104.49
2021-09-26 04:00:00,8.58,104.49
2021-09-26 04:10:00,8.66,104.49
2021-09-26 04:20:00,8.74,104.49
2021-09-26 04:30:00,8.78,104.49
2021-09-26 04:40:00,8.76,104.49
2021-09-26 04:50:00,8.72,104.49
2021-09-26 05:00:00,8.67,104.49
2021-09-26 05:10:00,8.67,104.49
2021-09-26 05:20:00,8.68,104.49
2021-09-26 05:30:00,8.73,104.79
2021-09-26 05:40:00,8.71,104.79
2021-09-26 05:50:00,8.71,104.79
2021-09-26 06:00:00,8.73,104.79
2021-09-26 06:10:00,8.76,104.79
2021-09-26 06:20:00,8.79,104.49
2021-09-26 06:30:00,8.81,104.79
2021-09-26 06:40:00,8.84,104.79
2021-09-26 06:50:00,8.89,104.79
2021-09-26 07:00:00,9.01,104.79
2021-09-26 07:10:00,9.15,104.79
2021-09-26 07:20:00,9.28,104.79
2021-09-26 07:30:00,9.38,104.49
2021-09-26 07:40:00,9.58,104.79
2021-09-26 07:50:00,9.75,104.49
2021-09-26 08:00:00,9.99,104.18
2021-09-26 08:10:00,10.38,103.88
2021-09-26 08:20:00,10.73,103.26
2021-09-26 08:30:00,11.29,101.73
2021-09-26 08:40:00,11.8,98.14
2021-09-26 08:50:00,12.16,94.92
2021-09-26 09:00:00,12.4,93.75
2021-09-26 09:10:00,12.5,93.16
2021-09-26 09:20:00,12.69,93.46
2021-09-26 09:30:00,12.85,92.28
2021-09-26 09:40:00,12.87,92.87
2021-09-26 09:50:00,12.99,92.28
2021-09-26 10:00:00,13.23,91.11
2021-09-26 10:10:00,13.58,90.23
2021-09-26 10:20:00,13.85,87.89
2021-09-26 10:30:00,14.08,87.6
2021-09-26 10:40:00,14.43,85.54
2021-09-26 10:50:00,14.64,83.85
2021-09-26 11:00:00,14.83,82.73
2021-09-26 11:10:00,14.78,81.61
2021-09-26 11:20:00,14.92,79.65
2021-09-26 11:30:00,15.08,79.65
2021-09-26 11:40:00,15.11,78.53
2021-09-26 11:50:00,15.27,78.25
2021-09-26 12:00:00,15.59,74.62
2021-09-26 12:10:00,15.85,74.34
2021-09-26 12:20:00,15.94,72.94
2021-09-26 12:30:00,16.19,72.1
2021-09-26 12:40:00,15.93,72.1
2021-09-26 12:50:00,15.89,74.06
2021-09-26 13:00:00,16.22,71.82
2021-09-26 13:10:00,16.56,69.91
2021-09-26 13:20:00,16.86,71.54
2021-09-26 13:30:00,16.99,72.94
2021-09-26 13:40:00,17.05,68.84
2021-09-26 13:50:00,16.93,71.82
2021-09-26 14:00:00,16.93,73.5
2021-09-26 14:10:00,17.11,70.71
2021-09-26 14:20:00,17.2,72.66
2021-09-26 14:30:00,17.32,68.05
2021-09-26 14:40:00,17.41,66.18
2021-09-26 14:50:00,17.56,66.45
2021-09-26 15:00:00,17.67,67.51
2021-09-26 15:10:00,17.76,67.51
2021-09-26 15:20:00,17.44,70.44
2021-09-26 15:30:00,17.04,70.44
2021-09-26 15:40:00,16.62,72.66
2021-09-26 15:50:00,16.36,74.06
2021-09-26 16:00:00,16.18,75.74
2021-09-26 16:10:00,15.91,77.7
2021-09-26 16:20:00,15.58,79.09
2021-09-26 16:30:00,15.25,79.65
2021-09-26 16:40:00,14.93,81.33
2021-09-26 16:50:00,14.65,83.57
2021-09-26 17:00:00,14.39,86.13
2021-09-26 17:10:00,14.18,87.3
2021-09-26 17:20:00,14.0,87.6
2021-09-26 17:30:00,13.89,88.47
2021-09-26 17:40:00,13.76,88.47
2021-09-26 17:50:00,13.56,89.65
2021-09-26 18:00:00,13.3,90.53
2021-09-26 18:10:00,13.15,91.41
2021-09-26 18:20:00,13.09,92.58
2021-09-26 18:30:00,13.11,92.87
2021-09-26 18:40:00,13.14,92.58
2021-09-26 18:50:00,13.19,92.87
2021-09-26 19:00:00,13.26,92.58
2021-09-26 19:10:00,13.31,93.16
2021-09-26 19:20:00,13.29,92.58
2021-09-26 19:30:00,13.29,92.87
2021-09-26 19:40:00,13.32,92.28
2021-09-26 19:50:00,13.4,90.53
2021-09-26 20:00:00,13.48,89.35
2021-09-26 20:10:00,13.62,87.6
2021-09-26 20:20:00,13.8,84.41
2021-09-26 20:30:00,13.99,83.29
2021-09-26 20:40:00,14.15,82.45
2021-09-26 20:50:00,14.27,82.17
2021-09-26 21:00:00,14.31,81.61
2021-09-26 21:10:00,14.32,81.89
2021-09-26 21:20:00,14.33,81.33
2021-09-26 21:30:00,14.35,81.61
2021-09-26 21:40:00,14.37,81.33
2021-09-26 21:50:00,14.4,80.77
2021-09-26 22:00:00,14.39,81.33
2021-09-26 22:10:00,14.36,81.61
2021-09-26 22:20:00,14.31,81.89
2021-09-26 22:30:00,14.23,82.45
2021-09-26 22:40:00,14.16,82.45
2021-09-26 22:50:00,14.09,83.01
2021-09-26 23:00:00,13.95,83.29
2021-09-26 23:10:00,13.77,84.41
2021-09-26 23:20:00,13.65,85.25
2021-09-26 23:30:00,13.61,84.69
2021-09-26 23:40:00,13.65,84.97
2021-09-26 23:50:00,13.68,84.41
2021-09-27 00:00:00,13.7,84.13
2021-09-27 00:10:00,13.69,83.57
2021-09-27 00:20:00,13.66,83.29
2021-09-27 00:30:00,13.64,82.45
2021-09-27 00:40:00,13.61,82.45
2021-09-27 00:50:00,13.55,82.17
2021-09-27 01:00:00,13.49,82.17
2021-09-27 01:10:00,13.43,82.45
2021-09-27 01:20:00,13.37,82.73
2021-09-27 01:30:00,13.3,82.73
2021-09-27 01:40:00,13.22,82.73
2021-09-27 01:50:00,13.18,82.73
2021-09-27 02:00:00,13.13,82.73
2021-09-27 02:10:00,13.11,82.45
2021-09-27 02:20:00,13.09,82.73
2021-09-27 02:30:00,13.06,83.01
2021-09-27 02:40:00,13.03,83.57
2021-09-27 02:50:00,12.99,83.57
2021-09-27 03:00:00,12.95,83.85
2021-09-27 03:10:00,12.92,83.85
2021-09-27 03:20:00,12.88,84.41
2021-09-27 03:30:00,12.83,84.97
2021-09-27 03:40:00,12.82,84.69
2021-09-27 03:50:00,12.84,84.97
2021-09-27 04:00:00,12.88,84.69
2021-09-27 04:10:00,12.91,84.69
2021-09-27 04:20:00,12.9,84.69
2021-09-27 04:30:00,12.85,84.97
2021-09-27 04:40:00,12.79,85.25
2021-09-27 04:50:00,12.66,85.54
2021-09-27 05:00:00,12.52,85.84
2021-09-27 05:10:00,12.34,86.42
2021-09-27 05:20:00,12.15,87.01
2021-09-27 05:30:00,11.98,87.89
2021-09-27 05:40:00,11.85,88.18
2021-09-27 05:50:00,11.81,88.18
2021-09-27 06:00:00,11.8,88.77
2021-09-27 06:10:00,11.74,89.35
2021-09-27 06:20:00,11.69,89.94
2021-09-27 06:30:00,11.64,90.53
2021-09-27 06:40:00,11.62,91.41
2021-09-27 06:50:00,11.68,91.99
2021-09-27 07:00:00,11.88,91.7
2021-09-27 07:10:00,12.16,91.7
2021-09-27 07:20:00,12.44,91.7
2021-09-27 07:30:00,12.68,91.41
2021-09-27 07:40:00,12.84,91.41
2021-09-27 07:50:00,13.0,91.11
2021-09-27 08:00:00,13.18,90.82
2021-09-27 08:10:00,13.34,90.23
2021-09-27 08:20:00,13.51,89.65
2021-09-27 08:30:00,13.7,89.65
2021-09-27 08:40:00,13.82,89.35
2021-09-27 08:50:00,13.92,89.35
2021-09-27 09:00:00,13.99,89.06
2021-09-27 09:10:00,13.95,91.99
2021-09-27 09:20:00,13.85,94.34
2021-09-27 09:30:00,13.85,94.92
2021-09-27 09:40:00,13.91,95.51
2021-09-27 09:50:00,14.02,94.92
2021-09-27 10:00:00,14.25,93.16
2021-09-27 10:10:00,14.57,91.99
2021-09-27 10:20:00,14.87,90.82
2021-09-27 10:30:00,15.19,89.65
2021-09-27 10:40:00,15.61,88.47
2021-09-27 10:50:00,16.22,85.54
2021-09-27 11:00:00,16.49,84.97
2021-09-27 11:10:00,16.64,83.57
2021-09-27 11:20:00,16.74,83.85
2021-09-27 11:30:00,17.06,83.57
2021-09-27 11:40:00,17.48,81.61
2021-09-27 11:50:00,17.4,81.05
2021-09-27 12:00:00,17.3,81.61
2021-09-27 12:10:00,17.3,81.89
2021-09-27 12:20:00,17.49,81.61
2021-09-27 12:30:00,17.92,80.49
2021-09-27 12:40:00,18.33,78.53
2021-09-27 12:50:00,18.64,78.25
2021-09-27 13:00:00,18.94,75.74
2021-09-27 13:10:00,19.09,76.02
2021-09-27 13:20:00,19.04,75.74
2021-09-27 13:30:00,19.2,74.34
2021-09-27 13:40:00,19.04,75.46
2021-09-27 13:50:00,18.99,74.9
2021-09-27 14:00:00,18.9,74.9
2021-09-27 14:10:00,18.86,74.9
2021-09-27 14:20:00,18.92,75.18
2021-09-27 14:30:00,18.86,74.62
2021-09-27 14:40:00,18.75,75.18
2021-09-27 14:50:00,18.75,74.9
2021-09-27 15:00:00,18.78,72.66
2021-09-27 15:10:00,18.79,72.66
2021-09-27 15:20:00,18.71,72.1
2021-09-27 15:30:00,18.62,72.38
2021-09-27 15:40:00,18.54,73.78
2021-09-27 15:50:00,18.51,73.22
2021-09-27 16:00:00,18.4,73.78
2021-09-27 16:10:00,18.24,72.1
2021-09-27 16:20:00,18.1,71.82
2021-09-27 16:30:00,17.97,74.62
2021-09-27 16:40:00,17.81,74.62
2021-09-27 16:50:00,17.7,75.18
2021-09-27 17:00:00,17.46,77.97
2021-09-27 17:10:00,17.03,79.37
2021-09-27 17:20:00,16.77,79.93
2021-09-27 17:30:00,16.62,78.81
2021-09-27 17:40:00,16.33,83.01
2021-09-27 17:50:00,15.78,91.11
2021-09-27 18:00:00,15.14,90.82
2021-09-27 18:10:00,14.78,88.18
2021-09-27 18:20:00,14.5,88.77
2021-09-27 18:30:00,14.36,88.47
2021-09-27 18:40:00,14.27,88.77
2021-09-27 18:50:00,14.22,87.3
2021-09-27 19:00:00,14.25,86.13
2021-09-27 19:10:00,14.26,84.13
2021-09-27 19:20:00,14.15,85.25
2021-09-27 19:30:00,13.97,85.54
2021-09-27 19:40:00,13.89,85.84
2021-09-27 19:50:00,13.86,86.13
2021-09-27 20:00:00,13.83,85.84
2021-09-27 20:10:00,13.8,86.13
2021-09-27 20:20:00,13.76,85.84
2021-09-27 20:30:00,13.74,84.97
2021-09-27 20:40:00,13.74,84.97
2021-09-27 20:50:00,13.73,84.69
2021-09-27 21:00:00,13.75,83.85
2021-09-27 21:10:00,13.79,83.57
2021-09-27 21:20:00,13.78,82.73
2021-09-27 21:30:00,13.77,82.73
2021-09-27 21:40:00,13.78,83.57
2021-09-27 21:50:00,13.77,83.57
2021-09-27 22:00:00,13.62,88.18
2021-09-27 22:10:00,12.98,97.27
2021-09-27 22:20:00,12.52,98.44
2021-09-27 22:30:00,12.25,99.32
2021-09-27 22:40:00,12.14,100.81
2021-09-27 22:50:00,12.08,101.12
2021-09-27 23:00:00,12.06,101.73
2021-09-27 23:10:00,12.1,101.12
2021-09-27 23:20:00,12.14,101.42
2021-09-27 23:30:00,12.17,101.42
2021-09-27 23:40:00,12.23,101.12
2021-09-27 23:50:00,12.27,100.81
2021-09-28 00:00:00,12.32,101.12
2021-09-28 00:10:00,12.37,100.5
2021-09-28 00:20:00,12.45,100.2
2021-09-28 00:30:00,12.55,99.9
2021-09-28 00:40:00,12.67,99.9
2021-09-28 00:50:00,12.75,99.32
2021-09-28 01:00:00,12.81,99.61
2021-09-28 01:10:00,12.87,99.61
2021-09-28 01:20:00,12.94,100.5
2021-09-28 01:30:00,12.8,102.96
2021-09-28 01:40:00,12.76,103.57
2021-09-28 01:50:00,12.74,104.49
2021-09-28 02:00:00,12.77,104.18
2021-09-28 02:10:00,12.81,104.49
2021-09-28 02:20:00,12.85,104.49
2021-09-28 02:30:00,12.89,104.49
2021-09-28 02:40:00,12.93,104.79
2021-09-28 02:50:00,12.98,104.79
2021-09-28 03:00:00,13.03,104.79
2021-09-28 03:10:00,13.07,104.79
2021-09-28 03:20:00,13.11,104.49
2021-09-28 03:30:00,13.15,104.79
2021-09-28 03:40:00,13.2,104.79
2021-09-28 03:50:00,13.29,104.79
2021-09-28 04:00:00,13.27,104.79
2021-09-28 04:10:00,13.12,104.79
2021-09-28 04:20:00,12.95,104.79
2021-09-28 04:30:00,12.84,104.79
2021-09-28 04:40:00,12.81,105.1
2021-09-28 04:50:00,12.81,104.79
2021-09-28 05:00:00,12.84,104.79
2021-09-28 05:10:00,12.93,104.79
2021-09-28 05:20:00,13.0,104.79
2021-09-28 05:30:00,12.89,104.79
2021-09-28 05:40:00,12.78,105.1
2021-09-28 05:50:00,12.7,105.1
2021-09-28 06:00:00,12.62,105.1
2021-09-28 06:10:00,12.62,105.1
2021-09-28 06:20:00,12.66,105.1
2021-09-28 06:30:00,12.69,105.1
2021-09-28 06:40:00,12.68,105.1
2021-09-28 06:50:00,12.66,105.1
2021-09-28 07:00:00,12.63,105.1
2021-09-28 07:10:00,12.61,105.1
2021-09-28 07:20:00,12.61,105.1
2021-09-28 07:30:00,12.63,105.1
2021-09-28 07:40:00,12.66,105.1
2021-09-28 07:50:00,12.69,105.1
2021-09-28 08:00:00,12.69,105.41
2021-09-28 08:10:00,12.7,105.41
2021-09-28 08:20:00,12.68,105.41
2021-09-28 08:30:00,12.67,105.41
2021-09-28 08:40:00,12.65,105.1
2021-09-28 08:50:00,12.63,105.1
2021-09-28 09:00:00,12.63,105.1
2021-09-28 09:10:00,12.68,105.1
2021-09-28 09:20:00,12.79,105.1
2021-09-28 09:30:00,12.81,105.1
2021-09-28 09:40:00,12.86,105.1
2021-09-28 09:50:00,12.97,105.41
2021-09-28 10:00:00,13.05,105.41
2021-09-28 10:10:00,13.17,105.41
2021-09-28 10:20:00,13.24,105.41
2021-09-28 10:30:00,13.22,105.41
2021-09-28 10:40:00,13.29,105.1
2021-09-28 10:50:00,13.52,105.1
2021-09-28 11:00:00,13.67,104.49
2021-09-28 11:10:00,13.83,104.49
2021-09-28 11:20:00,13.85,103.88
2021-09-28 11:30:00,13.95,102.65
2021-09-28 11:40:00,14.41,102.65
2021-09-28 11:50:00,14.69,101.12
2021-09-28 12:00:00,14.8,98.73
2021-09-28 12:10:00,15.03,88.18
2021-09-28 12:20:00,15.33,87.89
2021-09-28 12:30:00,15.46,84.69
2021-09-28 12:40:00,15.23,80.77
2021-09-28 12:50:00,15.1,80.77
2021-09-28 13:00:00,15.15,80.77
2021-09-28 13:10:00,15.39,81.61
2021-09-28 13:20:00,15.67,79.09
2021-09-28 13:30:00,16.06,77.7
2021-09-28 13:40:00,16.34,73.22
2021-09-28 13:50:00,16.4,73.5
2021-09-28 14:00:00,16.5,74.06
2021-09-28 14:10:00,16.6,71.54
2021-09-28 14:20:00,16.62,74.34
2021-09-28 14:30:00,16.57,70.98
2021-09-28 14:40:00,16.67,72.66
2021-09-28 14:50:00,16.78,71.26
2021-09-28 15:00:00,16.77,71.82
2021-09-28 15:10:00,16.62,74.62
2021-09-28 15:20:00,16.23,74.62
2021-09-28 15:30:00,15.77,77.7
2021-09-28 15:40:00,15.42,76.02
2021-09-28 15:50:00,15.26,73.22
2021-09-28 16:00:00,15.09,76.3
2021-09-28 16:10:00,14.92,76.86
2021-09-28 16:20:00,14.72,76.3
2021-09-28 16:30:00,14.5,75.74
2021-09-28 16:40:00,14.27,77.14
2021-09-28 16:50:00,14.07,80.49
2021-09-28 17:00:00,13.85,82.73
2021-09-28 17:10:00,13.6,84.69
2021-09-28 17:20:00,13.32,85.84
2021-09-28 17:30:00,13.08,88.47
2021-09-28 17:40:00,12.85,89.65
2021-09-28 17:50:00,12.62,91.7
2021-09-28 18:00:00,12.31,92.58
2021-09-28 18:10:00,11.96,93.46
2021-09-28 18:20:00,11.63,94.92
2021-09-28 18:30:00,11.36,96.09
2021-09-28 18:40:00,11.02,96.39
2021-09-28 18:50:00,10.82,98.14
2021-09-28 19:00:00,10.54,97.85
2021-09-28 19:10:00,10.36,99.02
2021-09-28 19:20:00,10.17,99.02
2021-09-28 19:30:00,10.04,99.9
2021-09-28 19:40:00,9.96,100.81
2021-09-28 19:50:00,9.93,101.42
2021-09-28 20:00:00,9.81,101.12
2021-09-28 20:10:00,9.71,101.73
2021-09-28 20:20:00,9.62,101.42
2021-09-28 20:30:00,9.59,102.34
2021-09-28 20:40:00,9.52,102.34
2021-09-28 20:50:00,9.48,102.65
2021-09-28 21:00:00,9.46,102.65
2021-09-28 21:10:00,9.39,102.65
2021-09-28 21:20:00,9.31,102.65
2021-09-28 21:30:00,9.22,102.65
2021-09-28 21:40:00,9.11,102.65
2021-09-28 21:50:00,9.1,102.96
2021-09-28 22:00:00,9.0,102.96
2021-09-28 22:10:00,8.95,103.26
2021-09-28 22:20:00,8.98,103.57
2021-09-28 22:30:00,9.09,103.88
2021-09-28 22:40:00,9.02,103.57
2021-09-28 22:50:00,8.88,103.57
2021-09-28 23:00:00,8.86,103.88
2021-09-28 23:10:00,8.78,103.88
2021-09-28 23:20:00,8.76,103.88
2021-09-28 23:30:00,8.65,103.88
2021-09-28 23:40:00,8.62,103.88
2021-09-28 23:50:00,8.53,103.88
2021-09-29 00:00:00,8.49,103.88
2021-09-29 00:10:00,8.41,103.88
2021-09-29 00:20:00,8.27,103.88
2021-09-29 00:30:00,8.16,103.88
2021-09-29 00:40:00,8.08,103.88
2021-09-29 00:50:00,8.0,103.88
2021-09-29 01:00:00,7.89,103.88
2021-09-29 01:10:00,7.81,103.88
2021-09-29 01:20:00,7.73,103.88
2021-09-29 01:30:00,7.6,103.88
2021-09-29 01:40:00,7.49,103.88
2021-09-29 01:50:00,7.41,104.18
2021-09-29 02:00:00,7.33,103.88
2021-09-29 02:10:00,7.24,103.88
2021-09-29 02:20:00,7.15,103.88
2021-09-29 02:30:00,7.06,103.88
2021-09-29 02:40:00,6.96,103.88
2021-09-29 02:50:00,6.9,104.18
2021-09-29 03:00:00,6.83,104.18
2021-09-29 03:10:00,6.86,104.49
2021-09-29 03:20:00,7.01,104.49
