,Ta,RH
2021-09-16 07:30:00,11.48,101.45
2021-09-16 07:40:00,11.44,101.15
2021-09-16 07:50:00,11.41,101.15
2021-09-16 08:00:00,11.38,101.15
2021-09-16 08:10:00,11.37,100.55
2021-09-16 08:20:00,11.32,100.55
2021-09-16 08:30:00,11.26,100.85
2021-09-16 08:40:00,11.19,100.55
2021-09-16 08:50:00,11.16,100.85
2021-09-16 09:00:00,11.15,99.95
2021-09-16 09:10:00,11.15,100.85
2021-09-16 09:20:00,11.17,99.95
2021-09-16 09:30:00,11.2,99.34
2021-09-16 09:40:00,11.21,99.34
2021-09-16 09:50:00,11.23,99.34
2021-09-16 10:00:00,11.24,99.04
2021-09-16 10:10:00,11.25,99.34
2021-09-16 10:20:00,11.24,99.34
2021-09-16 10:30:00,11.24,99.65
2021-09-16 10:40:00,11.23,99.95
2021-09-16 10:50:00,11.22,99.34
2021-09-16 11:00:00,11.24,99.04
2021-09-16 11:10:00,11.26,98.74
2021-09-16 11:20:00,11.3,99.34
2021-09-16 11:30:00,11.34,98.74
2021-09-16 11:40:00,11.37,98.14
2021-09-16 11:50:00,11.41,98.14
2021-09-16 12:00:00,11.44,98.44
2021-09-16 12:10:00,11.49,98.14
2021-09-16 12:20:00,11.53,97.54
2021-09-16 12:30:00,11.59,98.14
2021-09-16 12:40:00,11.66,97.54
2021-09-16 12:50:00,11.7,97.54
2021-09-16 13:00:00,11.7,97.84
2021-09-16 13:10:00,11.69,98.44
2021-09-16 13:20:00,11.68,98.74
2021-09-16 13:30:00,11.68,98.74
2021-09-16 13:40:00,11.71,98.44
2021-09-16 13:50:00,11.76,97.84
2021-09-16 14:00:00,11.81,97.84
2021-09-16 14:10:00,11.87,97.84
2021-09-16 14:20:00,11.87,98.14
2021-09-16 14:30:00,11.84,98.44
2021-09-16 14:40:00,11.83,98.44
2021-09-16 14:50:00,11.82,98.14
2021-09-16 15:00:00,11.81,97.84
2021-09-16 15:10:00,11.82,97.84
2021-09-16 15:20:00,11.82,97.54
2021-09-16 15:30:00,11.8,97.54
2021-09-16 15:40:00,11.78,97.84
2021-09-16 15:50:00,11.79,97.84
2021-09-16 16:00:00,11.81,97.54
2021-09-16 16:10:00,11.83,97.84
2021-09-16 16:20:00,11.77,97.54
2021-09-16 16:30:00,11.7,98.14
2021-09-16 16:40:00,11.64,97.84
2021-09-16 16:50:00,11.6,97.54
2021-09-16 17:00:00,11.6,96.63
2021-09-16 17:10:00,11.61,96.63
2021-09-16 17:20:00,11.59,96.33
2021-09-16 17:30:00,11.51,96.93
2021-09-16 17:40:00,11.44,96.03
2021-09-16 17:50:00,11.38,96.33
2021-09-16 18:00:00,11.29,95.73
2021-09-16 18:10:00,11.2,95.73
2021-09-16 18:20:00,11.1,96.03
2021-09-16 18:30:00,10.99,96.33
2021-09-16 18:40:00,10.9,96.33
2021-09-16 18:50:00,10.8,96.03
2021-09-16 19:00:00,10.71,96.03
2021-09-16 19:10:00,10.63,96.93
2021-09-16 19:20:00,10.52,97.23
2021-09-16 19:30:00,10.45,96.63
2021-09-16 19:40:00,10.39,96.63
2021-09-16 19:50:00,10.34,97.54
2021-09-16 20:00:00,10.3,96.63
2021-09-16 20:10:00,10.27,96.63
2021-09-16 20:20:00,10.27,96.33
2021-09-16 20:30:00,10.29,96.33
2021-09-16 20:40:00,10.27,96.33
2021-09-16 20:50:00,10.22,96.63
2021-09-16 21:00:00,10.15,97.23
2021-09-16 21:10:00,10.08,97.23
2021-09-16 21:20:00,10.03,97.54
2021-09-16 21:30:00,10.03,97.23
2021-09-16 21:40:00,10.02,97.54
2021-09-16 21:50:00,10.06,96.63
2021-09-16 22:00:00,10.13,95.73
2021-09-16 22:10:00,10.21,95.43
2021-09-16 22:20:00,10.26,94.82
2021-09-16 22:30:00,10.28,94.82
2021-09-16 22:40:00,10.27,95.12
2021-09-16 22:50:00,10.23,95.12
2021-09-16 23:00:00,10.17,95.12
2021-09-16 23:10:00,10.1,95.73
2021-09-16 23:20:00,10.02,95.73
2021-09-16 23:30:00,9.94,95.12
2021-09-16 23:40:00,9.89,94.82
2021-09-16 23:50:00,9.84,94.82
2021-09-17 00:00:00,9.77,95.43
2021-09-17 00:10:00,9.67,95.12
2021-09-17 00:20:00,9.58,94.52
2021-09-17 00:30:00,9.51,95.73
2021-09-17 00:40:00,9.44,95.43
2021-09-17 00:50:00,9.39,96.03
2021-09-17 01:00:00,9.37,96.33
2021-09-17 01:10:00,9.4,95.73
2021-09-17 01:20:00,9.48,95.12
2021-09-17 01:30:00,9.59,94.52
2021-09-17 01:40:00,9.68,94.52
2021-09-17 01:50:00,9.75,93.92
2021-09-17 02:00:00,9.8,94.22
2021-09-17 02:10:00,9.84,94.22
2021-09-17 02:20:00,9.86,93.92
2021-09-17 02:30:00,9.89,93.92
2021-09-17 02:40:00,9.92,93.92
2021-09-17 02:50:00,9.96,93.92
2021-09-17 03:00:00,9.97,94.22
2021-09-17 03:10:00,9.98,94.22
2021-09-17 03:20:00,9.98,94.22
2021-09-17 03:30:00,9.98,94.22
2021-09-17 03:40:00,10.01,94.52
2021-09-17 03:50:00,9.99,94.82
2021-09-17 04:00:00,9.9,96.63
2021-09-17 04:10:00,9.8,98.14
2021-09-17 04:20:00,9.74,98.14
2021-09-17 04:30:00,9.68,99.65
2021-09-17 04:40:00,9.63,99.34
2021-09-17 04:50:00,9.61,99.34
2021-09-17 05:00:00,9.63,99.34
2021-09-17 05:10:00,9.67,99.04
2021-09-17 05:20:00,9.7,98.74
2021-09-17 05:30:00,9.71,99.04
2021-09-17 05:40:00,9.76,99.34
2021-09-17 05:50:00,9.83,98.14
2021-09-17 06:00:00,9.87,98.74
2021-09-17 06:10:00,9.84,99.34
2021-09-17 06:20:00,9.78,99.95
2021-09-17 06:30:00,9.74,100.25
2021-09-17 06:40:00,9.75,100.55
2021-09-17 06:50:00,9.75,100.55
2021-09-17 07:00:00,9.77,100.25
2021-09-17 07:10:00,9.86,99.95
2021-09-17 07:20:00,9.8,99.95
2021-09-17 07:30:00,9.77,100.25
2021-09-17 07:40:00,9.75,100.55
2021-09-17 07:50:00,9.75,100.55
2021-09-17 08:00:00,9.77,100.25
2021-09-17 08:10:00,9.81,100.25
2021-09-17 08:20:00,9.86,99.65
2021-09-17 08:30:00,9.93,99.34
2021-09-17 08:40:00,10.0,99.04
2021-09-17 08:50:00,10.07,98.44
2021-09-17 09:00:00,10.14,97.84
2021-09-17 09:10:00,10.22,98.14
2021-09-17 09:20:00,10.3,97.54
2021-09-17 09:30:00,10.39,96.93
2021-09-17 09:40:00,10.45,96.63
2021-09-17 09:50:00,10.55,96.03
2021-09-17 10:00:00,10.65,95.73
2021-09-17 10:10:00,10.74,94.52
2021-09-17 10:20:00,10.79,93.31
2021-09-17 10:30:00,10.87,92.11
2021-09-17 10:40:00,10.96,92.41
2021-09-17 10:50:00,11.05,91.2
2021-09-17 11:00:00,11.19,90.3
2021-09-17 11:10:00,11.3,89.7
2021-09-17 11:20:00,11.38,89.09
2021-09-17 11:30:00,11.46,88.22
2021-09-17 11:40:00,11.46,88.22
2021-09-17 11:50:00,11.49,87.64
2021-09-17 12:00:00,11.58,87.06
2021-09-17 12:10:00,11.72,86.18
2021-09-17 12:20:00,11.76,85.31
2021-09-17 12:30:00,11.79,85.02
2021-09-17 12:40:00,11.91,84.73
2021-09-17 12:50:00,11.98,84.44
2021-09-17 13:00:00,11.89,84.73
2021-09-17 13:10:00,11.87,85.31
2021-09-17 13:20:00,11.88,85.02
2021-09-17 13:30:00,12.01,84.73
2021-09-17 13:40:00,12.13,84.44
2021-09-17 13:50:00,12.08,84.44
2021-09-17 14:00:00,12.02,84.73
2021-09-17 14:10:00,12.04,85.02
2021-09-17 14:20:00,12.23,83.86
2021-09-17 14:30:00,12.4,82.99
2021-09-17 14:40:00,12.45,82.99
2021-09-17 14:50:00,12.51,82.99
2021-09-17 15:00:00,12.66,82.41
2021-09-17 15:10:00,12.76,81.83
2021-09-17 15:20:00,12.77,82.41
2021-09-17 15:30:00,12.73,82.12
2021-09-17 15:40:00,12.66,82.12
2021-09-17 15:50:00,12.51,81.83
2021-09-17 16:00:00,12.4,82.99
2021-09-17 16:10:00,12.3,83.28
2021-09-17 16:20:00,12.18,83.57
2021-09-17 16:30:00,12.11,83.57
2021-09-17 16:40:00,12.04,84.44
2021-09-17 16:50:00,11.95,84.15
2021-09-17 17:00:00,11.91,84.44
2021-09-17 17:10:00,11.89,84.73
2021-09-17 17:20:00,11.84,84.73
2021-09-17 17:30:00,11.78,84.73
2021-09-17 17:40:00,11.71,84.73
2021-09-17 17:50:00,11.66,85.02
2021-09-17 18:00:00,11.6,85.31
2021-09-17 18:10:00,11.55,85.02
2021-09-17 18:20:00,11.5,85.31
2021-09-17 18:30:00,11.45,84.73
2021-09-17 18:40:00,11.43,85.02
2021-09-17 18:50:00,11.41,85.02
2021-09-17 19:00:00,11.41,85.02
2021-09-17 19:10:00,11.39,84.15
2021-09-17 19:20:00,11.36,84.44
2021-09-17 19:30:00,11.34,84.44
2021-09-17 19:40:00,11.32,83.86
2021-09-17 19:50:00,11.31,84.15
2021-09-17 20:00:00,11.3,83.57
2021-09-17 20:10:00,11.28,83.57
2021-09-17 20:20:00,11.26,83.57
2021-09-17 20:30:00,11.23,83.57
2021-09-17 20:40:00,11.19,83.57
2021-09-17 20:50:00,11.16,83.28
2021-09-17 21:00:00,11.11,83.28
2021-09-17 21:10:00,11.07,83.28
2021-09-17 21:20:00,11.05,83.28
2021-09-17 21:30:00,11.0,83.57
2021-09-17 21:40:00,10.98,84.44
2021-09-17 21:50:00,10.87,85.89
2021-09-17 22:00:00,10.76,85.89
2021-09-17 22:10:00,10.73,86.18
2021-09-17 22:20:00,10.72,85.89
2021-09-17 22:30:00,10.73,85.6
2021-09-17 22:40:00,10.75,85.31
2021-09-17 22:50:00,10.74,85.02
2021-09-17 23:00:00,10.68,86.77
2021-09-17 23:10:00,10.6,85.89
2021-09-17 23:20:00,10.57,85.89
2021-09-17 23:30:00,10.58,85.89
2021-09-17 23:40:00,10.6,85.6
2021-09-17 23:50:00,10.59,86.48
2021-09-18 00:00:00,10.56,86.48
2021-09-18 00:10:00,10.57,86.77
2021-09-18 00:20:00,10.59,85.89
2021-09-18 00:30:00,10.6,85.02
2021-09-18 00:40:00,10.61,85.31
2021-09-18 00:50:00,10.6,84.73
2021-09-18 01:00:00,10.6,84.15
2021-09-18 01:10:00,10.6,84.44
2021-09-18 01:20:00,10.59,84.15
2021-09-18 01:30:00,10.56,84.15
2021-09-18 01:40:00,10.54,84.44
2021-09-18 01:50:00,10.51,84.44
2021-09-18 02:00:00,10.51,84.44
2021-09-18 02:10:00,10.51,85.6
2021-09-18 02:20:00,10.52,84.73
2021-09-18 02:30:00,10.52,85.02
2021-09-18 02:40:00,10.51,85.31
2021-09-18 02:50:00,10.51,85.02
2021-09-18 03:00:00,10.51,85.02
2021-09-18 03:10:00,10.52,84.73
2021-09-18 03:20:00,10.51,84.73
2021-09-18 03:30:00,10.5,84.44
2021-09-18 03:40:00,10.49,84.73
2021-09-18 03:50:00,10.47,84.44
2021-09-18 04:00:00,10.45,85.02
2021-09-18 04:10:00,10.42,85.02
2021-09-18 04:20:00,10.4,85.31
2021-09-18 04:30:00,10.39,85.02
2021-09-18 04:40:00,10.39,85.31
2021-09-18 04:50:00,10.39,85.31
2021-09-18 05:00:00,10.4,85.02
2021-09-18 05:10:00,10.41,85.31
2021-09-18 05:20:00,10.4,85.6
2021-09-18 05:30:00,10.4,85.6
2021-09-18 05:40:00,10.39,85.89
2021-09-18 05:50:00,10.36,86.48
2021-09-18 06:00:00,10.33,86.48
2021-09-18 06:10:00,10.31,87.35
2021-09-18 06:20:00,10.29,87.35
2021-09-18 06:30:00,10.28,87.35
2021-09-18 06:40:00,10.3,87.64
2021-09-18 06:50:00,10.31,87.35
2021-09-18 07:00:00,10.31,87.93
2021-09-18 07:10:00,10.35,87.93
2021-09-18 07:20:00,10.42,88.22
2021-09-18 07:30:00,10.47,88.22
2021-09-18 07:40:00,10.51,87.64
2021-09-18 07:50:00,10.6,87.93
2021-09-18 08:00:00,10.7,87.35
2021-09-18 08:10:00,10.81,87.35
2021-09-18 08:20:00,10.93,87.06
2021-09-18 08:30:00,11.07,86.77
2021-09-18 08:40:00,11.26,86.18
2021-09-18 08:50:00,11.48,85.6
2021-09-18 09:00:00,11.64,84.73
2021-09-18 09:10:00,11.79,84.15
2021-09-18 09:20:00,11.98,83.57
2021-09-18 09:30:00,12.25,82.7
2021-09-18 09:40:00,12.56,80.95
2021-09-18 09:50:00,12.77,78.63
2021-09-18 10:00:00,12.9,78.34
2021-09-18 10:10:00,13.06,77.47
2021-09-18 10:20:00,13.25,76.6
2021-09-18 10:30:00,13.5,74.85
2021-09-18 10:40:00,13.73,74.27
2021-09-18 10:50:00,13.98,72.87
2021-09-18 11:00:00,14.17,66.99
2021-09-18 11:10:00,14.4,66.72
2021-09-18 11:20:00,14.51,66.72
2021-09-18 11:30:00,14.56,67.55
2021-09-18 11:40:00,14.57,65.88
2021-09-18 11:50:00,14.74,61.96
2021-09-18 12:00:00,14.68,63.92
2021-09-18 12:10:00,14.6,65.04
2021-09-18 12:20:00,14.61,63.92
2021-09-18 12:30:00,14.71,63.36
2021-09-18 12:40:00,14.77,61.4
2021-09-18 12:50:00,14.88,63.08
2021-09-18 13:00:00,14.91,62.24
2021-09-18 13:10:00,14.98,58.38
2021-09-18 13:20:00,14.9,59.73
2021-09-18 13:30:00,14.91,61.4
2021-09-18 13:40:00,14.87,61.68
2021-09-18 13:50:00,14.66,62.52
2021-09-18 14:00:00,14.56,61.96
2021-09-18 14:10:00,14.53,61.96
2021-09-18 14:20:00,14.53,63.08
2021-09-18 14:30:00,14.56,62.24
2021-09-18 14:40:00,14.6,61.96
2021-09-18 14:50:00,14.56,62.8
2021-09-18 15:00:00,14.51,62.8
2021-09-18 15:10:00,14.42,61.96
2021-09-18 15:20:00,14.32,61.96
2021-09-18 15:30:00,14.22,62.8
2021-09-18 15:40:00,14.17,61.96
2021-09-18 15:50:00,14.18,63.36
2021-09-18 16:00:00,14.17,62.8
2021-09-18 16:10:00,14.15,63.08
2021-09-18 16:20:00,14.09,63.92
2021-09-18 16:30:00,13.98,64.76
2021-09-18 16:40:00,13.85,66.44
2021-09-18 16:50:00,13.74,65.88
2021-09-18 17:00:00,13.61,66.44
2021-09-18 17:10:00,13.5,67.27
2021-09-18 17:20:00,13.4,67.83
2021-09-18 17:30:00,13.29,68.39
2021-09-18 17:40:00,13.17,69.51
2021-09-18 17:50:00,13.07,70.63
2021-09-18 18:00:00,12.98,71.75
2021-09-18 18:10:00,12.9,72.87
2021-09-18 18:20:00,12.82,73.43
2021-09-18 18:30:00,12.72,74.27
2021-09-18 18:40:00,12.64,73.99
2021-09-18 18:50:00,12.58,75.72
2021-09-18 19:00:00,12.5,77.18
2021-09-18 19:10:00,12.38,76.6
2021-09-18 19:20:00,12.25,76.6
2021-09-18 19:30:00,12.11,75.14
2021-09-18 19:40:00,11.94,74.27
2021-09-18 19:50:00,11.77,74.27
2021-09-18 20:00:00,11.59,74.85
2021-09-18 20:10:00,11.42,75.43
2021-09-18 20:20:00,11.23,76.02
2021-09-18 20:30:00,11.05,76.02
2021-09-18 20:40:00,10.85,76.89
2021-09-18 20:50:00,10.66,77.47
2021-09-18 21:00:00,10.5,78.05
2021-09-18 21:10:00,10.35,79.21
2021-09-18 21:20:00,10.18,79.21
2021-09-18 21:30:00,10.07,79.5
2021-09-18 21:40:00,9.98,80.08
2021-09-18 21:50:00,9.88,81.25
2021-09-18 22:00:00,9.73,82.12
2021-09-18 22:10:00,9.63,80.95
2021-09-18 22:20:00,9.57,80.95
2021-09-18 22:30:00,9.48,80.95
2021-09-18 22:40:00,9.41,80.95
2021-09-18 22:50:00,9.33,80.37
2021-09-18 23:00:00,9.19,80.95
2021-09-18 23:10:00,9.05,80.95
2021-09-18 23:20:00,8.99,80.95
2021-09-18 23:30:00,8.94,81.25
2021-09-18 23:40:00,8.88,82.12
2021-09-18 23:50:00,8.81,82.99
2021-09-19 00:00:00,8.79,83.28
2021-09-19 00:10:00,8.85,82.99
2021-09-19 00:20:00,8.91,83.28
2021-09-19 00:30:00,8.93,82.99
2021-09-19 00:40:00,8.98,83.57
2021-09-19 00:50:00,9.15,82.7
2021-09-19 01:00:00,9.3,81.83
2021-09-19 01:10:00,9.41,82.12
2021-09-19 01:20:00,9.47,82.12
2021-09-19 01:30:00,9.49,82.12
2021-09-19 01:40:00,9.55,80.66
2021-09-19 01:50:00,9.6,80.37
2021-09-19 02:00:00,9.63,79.79
2021-09-19 02:10:00,9.62,80.66
2021-09-19 02:20:00,9.61,81.83
2021-09-19 02:30:00,9.59,81.54
2021-09-19 02:40:00,9.57,81.54
2021-09-19 02:50:00,9.55,81.25
2021-09-19 03:00:00,9.53,81.54
2021-09-19 03:10:00,9.54,81.25
2021-09-19 03:20:00,9.53,81.54
2021-09-19 03:30:00,9.53,80.95
2021-09-19 03:40:00,9.53,80.08
2021-09-19 03:50:00,9.53,79.21
2021-09-19 04:00:00,9.54,78.92
2021-09-19 04:10:00,9.53,78.92
2021-09-19 04:20:00,9.51,79.21
2021-09-19 04:30:00,9.5,78.34
2021-09-19 04:40:00,9.48,76.89
2021-09-19 04:50:00,9.48,76.89
2021-09-19 05:00:00,9.47,76.89
2021-09-19 05:10:00,9.45,76.31
2021-09-19 05:20:00,9.45,76.02
2021-09-19 05:30:00,9.43,75.72
2021-09-19 05:40:00,9.43,76.02
2021-09-19 05:50:00,9.42,76.31
2021-09-19 06:00:00,9.43,76.31
2021-09-19 06:10:00,9.41,76.31
2021-09-19 06:20:00,9.38,76.89
2021-09-19 06:30:00,9.35,76.89
2021-09-19 06:40:00,9.32,77.18
2021-09-19 06:50:00,9.32,77.47
2021-09-19 07:00:00,9.35,77.47
2021-09-19 07:10:00,9.39,77.18
2021-09-19 07:20:00,9.44,77.18
2021-09-19 07:30:00,9.51,76.89
2021-09-19 07:40:00,9.59,76.6
2021-09-19 07:50:00,9.7,76.31
2021-09-19 08:00:00,9.81,76.31
2021-09-19 08:10:00,9.95,76.31
2021-09-19 08:20:00,10.09,76.02
2021-09-19 08:30:00,10.27,74.85
2021-09-19 08:40:00,10.44,73.71
2021-09-19 08:50:00,10.62,73.15
2021-09-19 09:00:00,10.81,71.47
2021-09-19 09:10:00,11.0,70.63
2021-09-19 09:20:00,11.21,69.51
2021-09-19 09:30:00,11.31,69.23
2021-09-19 09:40:00,11.43,68.67
2021-09-19 09:50:00,11.54,68.95
2021-09-19 10:00:00,11.74,68.11
2021-09-19 10:10:00,11.91,67.55
2021-09-19 10:20:00,12.16,66.16
2021-09-19 10:30:00,12.32,65.6
2021-09-19 10:40:00,12.5,63.92
2021-09-19 10:50:00,12.57,63.08
2021-09-19 11:00:00,12.68,62.8
2021-09-19 11:10:00,12.79,62.24
2021-09-19 11:20:00,12.88,61.68
2021-09-19 11:30:00,12.95,61.12
2021-09-19 11:40:00,12.97,60.28
2021-09-19 11:50:00,12.97,58.65
2021-09-19 12:00:00,13.1,56.23
2021-09-19 12:10:00,13.23,54.89
2021-09-19 12:20:00,13.28,56.77
2021-09-19 12:30:00,13.37,56.77
2021-09-19 12:40:00,13.47,57.84
2021-09-19 12:50:00,13.37,54.62
2021-09-19 13:00:00,13.32,55.69
2021-09-19 13:10:00,13.16,54.35
2021-09-19 13:20:00,13.12,55.43
2021-09-19 13:30:00,13.2,55.43
2021-09-19 13:40:00,13.31,53.54
2021-09-19 13:50:00,13.37,53.54
2021-09-19 14:00:00,13.31,53.01
2021-09-19 14:10:00,13.28,54.35
2021-09-19 14:20:00,13.25,54.62
2021-09-19 14:30:00,13.2,53.54
2021-09-19 14:40:00,13.23,53.01
2021-09-19 14:50:00,13.31,54.08
2021-09-19 15:00:00,13.27,55.43
2021-09-19 15:10:00,13.21,55.69
2021-09-19 15:20:00,13.06,57.58
2021-09-19 15:30:00,13.05,58.38
2021-09-19 15:40:00,12.99,57.58
2021-09-19 15:50:00,12.84,58.92
2021-09-19 16:00:00,12.75,59.19
2021-09-19 16:10:00,12.73,59.19
2021-09-19 16:20:00,12.71,59.19
2021-09-19 16:30:00,12.72,60.28
2021-09-19 16:40:00,12.68,59.73
2021-09-19 16:50:00,12.63,60.84
2021-09-19 17:00:00,12.58,60.56
2021-09-19 17:10:00,12.48,60.84
2021-09-19 17:20:00,12.36,62.52
2021-09-19 17:30:00,12.23,63.92
2021-09-19 17:40:00,12.1,65.04
2021-09-19 17:50:00,11.99,65.88
2021-09-19 18:00:00,11.89,66.72
2021-09-19 18:10:00,11.8,67.55
2021-09-19 18:20:00,11.72,68.67
2021-09-19 18:30:00,11.66,68.95
2021-09-19 18:40:00,11.61,69.51
2021-09-19 18:50:00,11.59,69.79
2021-09-19 19:00:00,11.55,69.79
2021-09-19 19:10:00,11.48,70.63
2021-09-19 19:20:00,11.41,71.19
2021-09-19 19:30:00,11.34,72.03
2021-09-19 19:40:00,11.25,72.59
2021-09-19 19:50:00,11.17,72.87
2021-09-19 20:00:00,11.1,73.71
2021-09-19 20:10:00,11.04,74.27
2021-09-19 20:20:00,10.98,74.85
2021-09-19 20:30:00,10.94,75.14
2021-09-19 20:40:00,10.9,75.14
2021-09-19 20:50:00,10.89,75.43
2021-09-19 21:00:00,10.87,75.43
2021-09-19 21:10:00,10.84,75.72
2021-09-19 21:20:00,10.79,76.31
2021-09-19 21:30:00,10.73,76.31
2021-09-19 21:40:00,10.71,76.89
2021-09-19 21:50:00,10.67,77.47
2021-09-19 22:00:00,10.63,78.34
2021-09-19 22:10:00,10.62,78.63
2021-09-19 22:20:00,10.6,79.21
2021-09-19 22:30:00,10.57,79.5
2021-09-19 22:40:00,10.53,79.5
2021-09-19 22:50:00,10.51,79.79
2021-09-19 23:00:00,10.48,80.08
2021-09-19 23:10:00,10.44,80.37
2021-09-19 23:20:00,10.4,80.66
2021-09-19 23:30:00,10.36,81.54
2021-09-19 23:40:00,10.29,82.41
2021-09-19 23:50:00,10.22,83.28
2021-09-20 00:00:00,10.17,83.28
2021-09-20 00:10:00,10.14,83.57
2021-09-20 00:20:00,10.09,83.86
2021-09-20 00:30:00,10.04,84.15
2021-09-20 00:40:00,10.0,84.15
2021-09-20 00:50:00,9.97,84.44
2021-09-20 01:00:00,9.94,84.44
2021-09-20 01:10:00,9.93,84.44
2021-09-20 01:20:00,9.9,84.73
2021-09-20 01:30:00,9.88,84.73
2021-09-20 01:40:00,9.86,84.73
2021-09-20 01:50:00,9.84,85.02
2021-09-20 02:00:00,9.83,85.31
2021-09-20 02:10:00,9.83,85.31
2021-09-20 02:20:00,9.85,85.6
2021-09-20 02:30:00,9.82,85.6
2021-09-20 02:40:00,9.77,86.48
2021-09-20 02:50:00,9.71,87.35
2021-09-20 03:00:00,9.7,86.77
2021-09-20 03:10:00,9.7,87.06
2021-09-20 03:20:00,9.67,87.35
2021-09-20 03:30:00,9.64,87.35
2021-09-20 03:40:00,9.59,87.06
2021-09-20 03:50:00,9.56,87.35
2021-09-20 04:00:00,9.49,87.64
2021-09-20 04:10:00,9.47,88.51
2021-09-20 04:20:00,9.42,88.22
2021-09-20 04:30:00,9.37,87.64
2021-09-20 04:40:00,9.36,87.06
2021-09-20 04:50:00,9.36,86.77
2021-09-20 05:00:00,9.36,85.89
2021-09-20 05:10:00,9.35,87.93
2021-09-20 05:20:00,9.26,89.09
2021-09-20 05:30:00,9.18,90.6
2021-09-20 05:40:00,9.12,91.51
2021-09-20 05:50:00,9.11,91.51
2021-09-20 06:00:00,9.11,91.81
2021-09-20 06:10:00,9.07,92.11
2021-09-20 06:20:00,9.05,92.11
2021-09-20 06:30:00,9.02,91.81
2021-09-20 06:40:00,9.01,91.81
2021-09-20 06:50:00,9.01,91.2
2021-09-20 07:00:00,9.04,91.2
2021-09-20 07:10:00,9.07,90.0
2021-09-20 07:20:00,9.11,89.4
2021-09-20 07:30:00,9.15,89.09
2021-09-20 07:40:00,9.24,89.4
2021-09-20 07:50:00,9.35,89.09
2021-09-20 08:00:00,9.47,87.93
2021-09-20 08:10:00,9.57,87.35
2021-09-20 08:20:00,9.7,86.77
2021-09-20 08:30:00,9.83,85.6
2021-09-20 08:40:00,9.99,84.15
2021-09-20 08:50:00,10.17,83.57
2021-09-20 09:00:00,10.34,80.95
2021-09-20 09:10:00,10.44,80.37
2021-09-20 09:20:00,10.63,80.08
2021-09-20 09:30:00,10.75,78.92
2021-09-20 09:40:00,10.91,76.89
2021-09-20 09:50:00,11.12,77.18
2021-09-20 10:00:00,11.34,74.27
2021-09-20 10:10:00,11.48,72.59
2021-09-20 10:20:00,11.66,71.47
2021-09-20 10:30:00,11.99,67.27
2021-09-20 10:40:00,12.06,66.72
2021-09-20 10:50:00,12.07,62.24
2021-09-20 11:00:00,12.14,61.96
2021-09-20 11:10:00,12.26,60.0
2021-09-20 11:20:00,12.4,56.23
2021-09-20 11:30:00,12.48,47.63
2021-09-20 11:40:00,12.44,50.05
2021-09-20 11:50:00,12.25,50.86
2021-09-20 12:00:00,12.12,51.93
2021-09-20 12:10:00,12.09,51.93
2021-09-20 12:20:00,12.16,54.89
2021-09-20 12:30:00,12.25,55.43
2021-09-20 12:40:00,12.4,56.5
2021-09-20 12:50:00,12.51,56.5
2021-09-20 13:00:00,12.57,58.38
2021-09-20 13:10:00,12.56,54.89
2021-09-20 13:20:00,12.57,53.81
2021-09-20 13:30:00,12.54,54.08
2021-09-20 13:40:00,12.6,54.62
2021-09-20 13:50:00,12.76,56.5
2021-09-20 14:00:00,12.81,55.43
2021-09-20 14:10:00,12.85,54.08
2021-09-20 14:20:00,12.88,54.62
2021-09-20 14:30:00,12.95,55.69
2021-09-20 14:40:00,12.93,54.35
2021-09-20 14:50:00,12.85,55.69
2021-09-20 15:00:00,12.82,57.31
2021-09-20 15:10:00,12.72,55.69
2021-09-20 15:20:00,12.49,57.58
2021-09-20 15:30:00,12.36,60.28
2021-09-20 15:40:00,12.26,61.12
2021-09-20 15:50:00,12.15,61.4
2021-09-20 16:00:00,12.07,62.52
2021-09-20 16:10:00,12.04,61.68
2021-09-20 16:20:00,11.99,61.12
2021-09-20 16:30:00,11.9,60.28
2021-09-20 16:40:00,11.79,62.52
2021-09-20 16:50:00,11.73,64.76
2021-09-20 17:00:00,11.65,65.32
2021-09-20 17:10:00,11.6,66.16
2021-09-20 17:20:00,11.48,66.99
2021-09-20 17:30:00,11.38,66.16
2021-09-20 17:40:00,11.27,65.6
2021-09-20 17:50:00,11.17,66.99
2021-09-20 18:00:00,11.08,66.99
2021-09-20 18:10:00,11.0,68.39
2021-09-20 18:20:00,10.89,69.23
2021-09-20 18:30:00,10.78,70.35
2021-09-20 18:40:00,10.71,70.07
2021-09-20 18:50:00,10.68,72.87
2021-09-20 19:00:00,10.65,76.02
2021-09-20 19:10:00,10.6,76.31
2021-09-20 19:20:00,10.53,76.6
2021-09-20 19:30:00,10.53,73.99
2021-09-20 19:40:00,10.56,72.59
2021-09-20 19:50:00,10.54,74.27
2021-09-20 20:00:00,10.47,74.56
2021-09-20 20:10:00,10.37,73.99
2021-09-20 20:20:00,10.3,73.99
2021-09-20 20:30:00,10.22,74.27
2021-09-20 20:40:00,10.13,73.43
2021-09-20 20:50:00,10.07,73.43
2021-09-20 21:00:00,9.95,73.99
2021-09-20 21:10:00,9.82,75.14
2021-09-20 21:20:00,9.74,78.92
2021-09-20 21:30:00,9.7,78.92
2021-09-20 21:40:00,9.7,79.21
2021-09-20 21:50:00,9.68,79.21
2021-09-20 22:00:00,9.67,77.76
2021-09-20 22:10:00,9.64,78.92
2021-09-20 22:20:00,9.66,79.21
