Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
23458,2021,197,0640,2021-07-16 06:40:00,83.5,2.115,2.285,2.459,22.02,71.09,1006,0.0,0.0,296.8,61.93,332.69313566075743,-95.0,0,0,0,0,0,0,0,
23459,2021,197,0650,2021-07-16 06:50:00,83.5,2.626,2.824,3.034,22.38,69.44,1007,0.0,0.0,320.6,66.53,334.919920560593,-95.1,0,0,0,0,0,0,0,
23460,2021,197,0700,2021-07-16 07:00:00,82.1,2.731,2.994,3.245,22.69,68.19,1007,0.0,0.0,345.3,71.38,337.0712296980991,-94.7,0,0,0,0,0,0,0,
23461,2021,197,0710,2021-07-16 07:10:00,79.09,2.972,3.208,3.453,22.99,67.14,1007,0.0,0.0,373.3,82.0,338.6278827137779,-94.9,0,0,0,0,0,0,0,
23462,2021,197,0720,2021-07-16 07:20:00,87.2,2.217,2.416,2.608,23.27,66.43,1007,0.0,0.0,392.4,86.4,340.97841820549706,-94.9,0,0,0,0,0,0,0,
23463,2021,197,0730,2021-07-16 07:30:00,65.79,1.522,1.751,1.983,23.63,65.39,1007,0.0,0.0,414.5,90.3,343.02212695743776,-96.4,0,0,0,0,0,0,0,
23464,2021,197,0740,2021-07-16 07:40:00,74.83,1.942,2.149,2.361,23.72,64.91,1007,0.0,0.0,441.2,94.5,344.5020624098949,-96.7,0,0,0,0,0,0,0,
23465,2021,197,0750,2021-07-16 07:50:00,98.3,2.238,2.448,2.669,24.01,64.36,1007,0.0,0.0,461.5,94.7,344.9873997862876,-98.0,0,0,0,0,0,0,0,
23466,2021,197,0800,2021-07-16 08:00:00,79.68,1.915,2.113,2.322,24.17,63.96,1007,0.0,0.0,485.5,100.4,346.17815000510325,-98.6,0,0,0,0,0,0,0,
23467,2021,197,0810,2021-07-16 08:10:00,63.67,1.534,1.759,1.979,24.62,62.88,1007,0.0,0.0,506.5,114.2,348.9759326990686,-99.4,0,0,0,0,0,0,0,
23468,2021,197,0820,2021-07-16 08:20:00,84.0,2.086,2.272,2.458,24.73,62.37,1007,0.0,0.0,531.8,127.2,351.88298706630957,-98.3,0,0,0,0,0,0,0,
23469,2021,197,0830,2021-07-16 08:30:00,81.4,2.093,2.29,2.491,24.9,61.42,1007,0.0,0.0,500.8,132.9,353.3954980601552,-98.6,0,0,0,0,0,0,0,
23470,2021,197,0840,2021-07-16 08:40:00,63.01,1.776,1.989,2.214,25.2,61.05,1007,0.0,0.0,538.5,152.7,356.5134766542087,-97.3,0,0,0,0,0,0,0,
23471,2021,197,0850,2021-07-16 08:50:00,83.0,2.267,2.447,2.623,25.07,61.57,1007,0.0,0.0,507.2,200.3,360.3068756005533,-92.9,0,0,0,0,0,0,0,
23472,2021,197,0900,2021-07-16 09:00:00,73.53,1.747,1.932,2.122,25.31,61.45,1008,0.0,0.0,480.6,223.3,362.7206864394214,-91.7,0,0,0,0,0,0,0,
23473,2021,197,0910,2021-07-16 09:10:00,77.58,1.871,2.056,2.243,25.48,60.73,1008,0.0,0.0,676.3,185.0,364.0556210400942,-92.8,0,0,0,0,0,0,0,
23474,2021,197,0920,2021-07-16 09:20:00,76.92,1.768,1.958,2.152,25.51,60.6,1008,0.0,0.0,626.5,187.3,363.68823363392767,-95.0,0,0,0,0,0,0,0,
23475,2021,197,0930,2021-07-16 09:30:00,71.91,1.629,1.823,2.036,25.8,59.97,1008,0.0,0.0,517.7,143.5,360.88823363392765,-97.8,0,0,0,0,0,0,0,
23476,2021,197,0940,2021-07-16 09:40:00,68.54,1.246,1.469,1.677,26.44,58.43,1008,0.0,0.0,689.5,121.0,363.78576847534197,-99.2,0,0,0,0,0,0,0,
23477,2021,197,0950,2021-07-16 09:50:00,107.4,1.132,1.339,1.55,26.7,56.35,1008,0.0,0.0,703.5,118.9,364.41343111592664,-102.9,0,0,0,0,0,0,0,
23478,2021,197,1000,2021-07-16 10:00:00,126.9,1.386,1.564,1.727,26.99,55.19,1008,0.0,0.0,718.1,123.2,366.6231421111074,-103.8,0,0,0,0,0,0,0,
23479,2021,197,1010,2021-07-16 10:10:00,83.4,1.092,1.251,1.414,26.76,54.98,1008,0.0,0.0,760.9,151.7,370.67136203469454,-101.0,0,0,0,0,0,0,0,
23480,2021,197,1020,2021-07-16 10:20:00,179.2,1.421,1.645,1.886,27.64,51.93,1008,0.0,0.0,804.0,168.8,379.3191185508608,-98.0,0,0,0,0,0,0,0,
23481,2021,197,1030,2021-07-16 10:30:00,313.1,2.24,2.476,2.711,27.23,51.94,1008,0.0,0.0,794.6,172.2,376.512926582703,-102.7,0,0,0,0,0,0,0,
23482,2021,197,1040,2021-07-16 10:40:00,303.3,2.431,2.597,2.762,27.08,52.41,1008,0.0,0.0,823.0,155.1,369.17859225657895,-111.3,0,0,0,0,0,0,0,
23483,2021,197,1050,2021-07-16 10:50:00,262.2,1.482,1.683,1.895,27.51,50.66,1008,0.0,0.0,788.0,160.5,370.0174432311953,-113.0,0,0,0,0,0,0,0,
23484,2021,197,1100,2021-07-16 11:00:00,266.7,1.838,2.051,2.262,27.74,46.26,1008,0.0,0.0,853.0,154.4,367.4906351425939,-116.8,0,0,0,0,0,0,0,
23485,2021,197,1110,2021-07-16 11:10:00,197.6,2.021,2.255,2.497,28.24,44.25,1008,0.0,0.0,856.0,179.2,375.2846268645639,-112.2,0,0,0,0,0,0,0,
23486,2021,197,1120,2021-07-16 11:20:00,261.2,1.725,1.937,2.139,28.02,38.85,1008,0.0,0.0,795.7,152.8,369.766342414121,-115.8,0,0,0,0,0,0,0,
23487,2021,197,1130,2021-07-16 11:30:00,242.2,2.284,2.574,2.848,28.39,37.76,1008,0.0,0.0,844.0,159.6,369.5445683565495,-117.3,0,0,0,0,0,0,0,
23488,2021,197,1140,2021-07-16 11:40:00,255.7,2.137,2.391,2.64,28.48,36.94,1008,0.0,0.0,802.0,160.6,370.2846268645639,-117.2,0,0,0,0,0,0,0,
23489,2021,197,1150,2021-07-16 11:50:00,290.2,2.626,2.885,3.148,28.36,39.12,1008,0.0,0.0,807.0,137.0,362.766342414121,-122.8,0,0,0,0,0,0,0,
23490,2021,197,1200,2021-07-16 12:00:00,187.5,1.865,2.132,2.387,28.42,37.24,1008,0.0,0.0,833.0,118.4,358.89063514259385,-125.4,0,0,0,0,0,0,0,
23491,2021,197,1210,2021-07-16 12:10:00,116.0,2.321,2.569,2.82,28.56,39.01,1008,0.0,0.0,831.0,119.2,359.4817895015228,-122.9,0,0,0,0,0,0,0,
23492,2021,197,1220,2021-07-16 12:20:00,303.0,2.165,2.459,2.748,28.73,34.64,1008,0.0,0.0,822.0,112.8,357.5906351425939,-126.7,0,0,0,0,0,0,0,
23493,2021,197,1230,2021-07-16 12:30:00,324.9,3.473,3.736,4.007,28.8,34.74,1008,0.0,0.0,819.0,114.3,354.7445683565495,-132.1,0,0,0,0,0,0,0,
23494,2021,197,1240,2021-07-16 12:40:00,235.8,2.271,2.491,2.708,28.68,34.55,1008,0.0,0.0,828.0,110.3,356.06634241412104,-129.5,0,0,0,0,0,0,0,
23495,2021,197,1250,2021-07-16 12:50:00,316.9,3.021,3.311,3.61,28.82,34.61,1008,0.0,0.0,835.0,116.4,357.86634241412105,-127.7,0,0,0,0,0,0,0,
23496,2021,197,1300,2021-07-16 13:00:00,277.2,2.051,2.349,2.643,29.51,35.61,1008,0.0,0.0,835.0,127.6,362.5666370258067,-126.2,0,0,0,0,0,0,0,
23497,2021,197,1310,2021-07-16 13:10:00,249.7,3.333,3.592,3.871,28.86,38.68,1008,0.0,0.0,860.0,153.7,365.22531628283,-122.9,0,0,0,0,0,0,0,
23498,2021,197,1320,2021-07-16 13:20:00,295.7,3.059,3.4,3.734,28.68,44.59,1008,0.0,0.0,841.0,144.7,371.9051403444644,-114.3,0,0,0,0,0,0,0,
23499,2021,197,1330,2021-07-16 13:30:00,306.5,3.875,4.305,4.714,28.48,45.82,1008,0.0,0.0,862.0,176.3,383.1906351425939,-101.1,0,0,0,0,0,0,0,
23500,2021,197,1340,2021-07-16 13:40:00,320.0,4.111,4.467,4.845,28.41,45.14,1008,0.0,0.0,870.0,193.9,388.4174432311953,-94.6,0,0,0,0,0,0,0,
23501,2021,197,1350,2021-07-16 13:50:00,308.1,3.577,3.956,4.344,28.59,44.56,1008,0.0,0.0,802.0,144.9,376.9906351425939,-107.3,0,0,0,0,0,0,0,
23502,2021,197,1400,2021-07-16 14:00:00,322.3,3.507,3.852,4.215,28.38,44.87,1008,0.0,0.0,779.9,131.8,371.9467633713298,-109.8,0,0,0,0,0,0,0,
23503,2021,197,1410,2021-07-16 14:10:00,309.4,4.243,4.628,5.031,28.38,44.38,1008,0.0,0.0,767.3,126.2,370.078592256579,-110.4,0,0,0,0,0,0,0,
23504,2021,197,1420,2021-07-16 14:20:00,312.8,4.952,5.32,5.679,28.05,44.06,1008,0.0,0.0,747.3,120.0,367.18909835149947,-109.5,0,0,0,0,0,0,0,
23505,2021,197,1430,2021-07-16 14:30:00,307.2,2.771,3.133,3.493,28.51,43.59,1008,0.0,0.0,723.5,105.8,366.94976304763844,-111.0,0,0,0,0,0,0,0,
23506,2021,197,1440,2021-07-16 14:40:00,326.7,4.317,4.652,4.983,28.61,43.05,1008,0.0,0.0,713.0,104.3,364.97859225657896,-115.5,0,0,0,0,0,0,0,
23507,2021,197,1450,2021-07-16 14:50:00,308.1,3.862,4.152,4.454,28.29,44.02,1008,0.0,0.0,699.3,101.1,364.11292658270304,-115.1,0,0,0,0,0,0,0,
23508,2021,197,1500,2021-07-16 15:00:00,313.5,3.779,4.13,4.512,28.43,46.08,1008,0.0,0.0,687.8,100.7,364.2810322541133,-114.3,0,0,0,0,0,0,0,
23509,2021,197,1510,2021-07-16 15:10:00,320.2,4.163,4.505,4.836,28.03,46.75,1008,0.0,0.0,679.8,106.6,361.68909835149947,-115.0,0,0,0,0,0,0,0,
23510,2021,197,1520,2021-07-16 15:20:00,311.8,4.252,4.615,4.974,28.02,46.37,1008,0.0,0.0,660.7,108.0,360.2027794171348,-114.6,0,0,0,0,0,0,0,
23511,2021,197,1530,2021-07-16 15:30:00,310.0,4.327,4.646,4.972,27.92,48.03,1008,0.0,0.0,641.1,105.7,358.94834739559917,-114.6,0,0,0,0,0,0,0,
23512,2021,197,1540,2021-07-16 15:40:00,306.8,2.694,3.017,3.339,28.21,46.31,1008,0.0,0.0,614.2,91.2,358.8309291965778,-116.6,0,0,0,0,0,0,0,
23513,2021,197,1550,2021-07-16 15:50:00,313.9,3.821,4.131,4.435,28.11,45.85,1008,0.0,0.0,600.1,91.4,356.63092919657777,-118.8,0,0,0,0,0,0,0,
23514,2021,197,1600,2021-07-16 16:00:00,309.1,4.054,4.415,4.773,28.05,46.65,1008,0.0,0.0,577.5,87.4,356.6027794171348,-118.2,0,0,0,0,0,0,0,
23515,2021,197,1610,2021-07-16 16:10:00,312.0,4.172,4.513,4.868,27.7,47.87,1008,0.0,0.0,559.9,86.2,355.8469419818584,-115.2,0,0,0,0,0,0,0,
23516,2021,197,1620,2021-07-16 16:20:00,310.0,3.908,4.227,4.536,28.04,46.51,1008,0.0,0.0,532.8,80.8,356.17136203469454,-115.5,0,0,0,0,0,0,0,
23517,2021,197,1630,2021-07-16 16:30:00,314.1,4.34,4.683,5.013,27.57,48.02,1008,0.0,0.0,508.8,82.9,355.2554594841975,-113.3,0,0,0,0,0,0,0,
23518,2021,197,1640,2021-07-16 16:40:00,310.8,3.424,3.708,3.991,27.75,47.03,1008,0.0,0.0,483.9,78.73,355.9774012728575,-113.2,0,0,0,0,0,0,0,
23519,2021,197,1650,2021-07-16 16:50:00,317.2,2.999,3.327,3.656,27.85,47.84,1008,0.0,0.0,467.9,78.19,355.9999620116564,-113.8,0,0,0,0,0,0,0,
23520,2021,197,1700,2021-07-16 17:00:00,314.0,3.354,3.627,3.903,27.84,48.79,1008,0.0,0.0,444.8,78.92,355.4999620116564,-114.3,0,0,0,0,0,0,0,
23521,2021,197,1710,2021-07-16 17:10:00,312.3,3.759,4.07,4.374,27.85,48.88,1008,0.0,0.0,422.3,78.07,354.8999620116564,-114.9,0,0,0,0,0,0,0,
23522,2021,197,1720,2021-07-16 17:20:00,308.6,3.626,3.933,4.254,27.56,50.5,1008,0.0,0.0,397.4,78.58,354.1341362353005,-113.8,0,0,0,0,0,0,0,
23523,2021,197,1730,2021-07-16 17:30:00,311.8,3.412,3.767,4.096,27.48,51.06,1008,0.0,0.0,371.2,77.95,353.67387362546606,-112.4,0,0,0,0,0,0,0,
23524,2021,197,1740,2021-07-16 17:40:00,318.0,2.463,2.761,3.058,27.61,51.37,1008,0.0,0.0,348.7,74.56,351.39334371597084,-115.3,0,0,0,0,0,0,0,
23525,2021,197,1750,2021-07-16 17:50:00,323.3,3.292,3.603,3.906,27.44,50.9,1008,0.0,0.0,334.8,77.69,348.67387362546606,-117.4,0,0,0,0,0,0,0,
23526,2021,197,1800,2021-07-16 18:00:00,310.6,3.131,3.455,3.745,27.23,51.9,1008,0.0,0.0,314.4,76.08,348.9021581633523,-114.7,0,0,0,0,0,0,0,
23527,2021,197,1810,2021-07-16 18:10:00,312.6,3.077,3.386,3.701,27.22,52.08,1008,0.0,0.0,288.4,72.72,348.66999363983126,-113.7,0,0,0,0,0,0,0,
23528,2021,197,1820,2021-07-16 18:20:00,315.4,3.077,3.353,3.621,27.15,51.91,1008,0.0,0.0,260.9,69.25,348.1548332478051,-113.6,0,0,0,0,0,0,0,
23529,2021,197,1830,2021-07-16 18:30:00,314.9,3.318,3.604,3.873,26.92,53.1,1008,0.0,0.0,235.3,67.68,347.513034644521,-112.4,0,0,0,0,0,0,0,
23530,2021,197,1840,2021-07-16 18:40:00,313.9,3.367,3.72,4.075,26.79,54.11,1008,0.0,0.0,216.4,65.79,347.57675132110535,-110.5,0,0,0,0,0,0,0,
23531,2021,197,1850,2021-07-16 18:50:00,315.4,3.343,3.641,3.933,26.37,55.82,1008,0.0,0.0,195.4,64.14,346.6285053633022,-108.4,0,0,0,0,0,0,0,
23532,2021,197,1900,2021-07-16 19:00:00,315.3,3.867,4.141,4.408,26.02,57.92,1009,0.0,0.0,172.4,60.81,346.09549806015514,-105.9,0,0,0,0,0,0,0,
23533,2021,197,1910,2021-07-16 19:10:00,312.7,2.612,2.864,3.1,25.67,60.53,1009,0.0,0.0,150.0,55.91,345.67767853990006,-103.3,0,0,0,0,0,0,0,
23534,2021,197,1920,2021-07-16 19:20:00,304.5,2.186,2.408,2.627,25.55,61.49,1009,0.0,0.0,129.6,51.95,343.8743239958521,-102.7,0,0,0,0,0,0,0,
23535,2021,197,1930,2021-07-16 19:30:00,303.8,2.488,2.737,2.988,25.23,63.02,1009,0.0,0.0,112.5,48.7,342.4806311641277,-101.7,0,0,0,0,0,0,0,
23536,2021,197,1940,2021-07-16 19:40:00,306.9,2.565,2.878,3.187,24.61,65.35,1009,0.0,0.0,97.7,46.83,340.61483923468006,-99.4,0,0,0,0,0,0,0,
23537,2021,197,1950,2021-07-16 19:50:00,312.9,2.978,3.261,3.551,24.12,66.49,1009,0.0,0.0,82.9,42.52,339.07841820549703,-96.8,0,0,0,0,0,0,0,
23538,2021,197,2000,2021-07-16 20:00:00,307.3,1.808,2.009,2.21,24.02,66.58,1009,0.0,0.0,66.52,37.16,339.32788271377797,-94.2,0,0,0,0,0,0,0,
23539,2021,197,2010,2021-07-16 20:10:00,326.2,1.683,1.87,2.058,23.97,66.02,1009,0.0,0.0,52.8,32.55,338.0712296980991,-93.7,0,0,0,0,0,0,0,
23540,2021,197,2020,2021-07-16 20:20:00,316.0,2.625,2.818,3.033,23.73,66.31,1009,0.0,0.0,41.33,28.94,337.30309717875156,-93.3,0,0,0,0,0,0,0,
23541,2021,197,2030,2021-07-16 20:30:00,308.7,3.161,3.427,3.698,23.47,67.22,1009,0.0,0.0,30.72,23.99,336.5553445989721,-92.3,0,0,0,0,0,0,0,
23542,2021,197,2040,2021-07-16 20:40:00,319.8,3.567,3.837,4.092,23.16,68.6,1009,0.0,0.0,20.21,18.51,334.733290536426,-91.8,0,0,0,0,0,0,0,
23543,2021,197,2050,2021-07-16 20:50:00,321.2,2.888,3.152,3.411,22.9,69.61,1009,0.0,0.0,14.95,13.49,333.7979479854875,-91.0,0,0,0,0,0,0,0,
23544,2021,197,2100,2021-07-16 21:00:00,320.2,3.033,3.317,3.597,22.64,70.5,1009,0.0,0.0,10.09,8.82,332.56790598416586,-90.5,0,0,0,0,0,0,0,
23545,2021,197,2110,2021-07-16 21:10:00,325.0,3.069,3.311,3.55,22.47,71.15,1009,0.0,0.0,6.998,5.693,331.6431537278803,-89.7,0,0,0,0,0,0,0,
23546,2021,197,2120,2021-07-16 21:20:00,326.0,2.362,2.563,2.781,22.31,71.92,1009,0.0,0.0,5.487,4.24,330.79625230699276,-89.4,0,0,0,0,0,0,0,
23547,2021,197,2130,2021-07-16 21:30:00,323.1,1.999,2.206,2.408,22.22,72.34,1010,0.0,0.0,4.887,3.649,329.65169389116625,-89.4,0,0,0,0,0,0,0,
23548,2021,197,2140,2021-07-16 21:40:00,326.3,1.827,2.035,2.24,22.1,72.76,1009,0.0,0.0,4.256,3.159,326.9392424174033,-90.4,0,0,0,0,0,0,0,
23549,2021,197,2150,2021-07-16 21:50:00,319.0,2.061,2.302,2.532,21.94,73.41,1009,0.0,0.0,3.923,2.843,325.0695933041052,-91.7,0,0,0,0,0,0,0,
23550,2021,197,2200,2021-07-16 22:00:00,325.2,1.785,1.999,2.197,21.78,74.05,1009,0.0,0.0,4.079,2.852,323.13204475301876,-92.5,0,0,0,0,0,0,0,
23551,2021,197,2210,2021-07-16 22:10:00,322.4,1.722,1.893,2.063,21.62,74.51,1009,0.0,0.0,4.111,2.93,321.3968264472895,-93.1,0,0,0,0,0,0,0,
23552,2021,197,2220,2021-07-16 22:20:00,317.2,1.999,2.183,2.363,21.52,74.83,1009,0.0,0.0,3.814,2.645,321.26393520243573,-92.1,0,0,0,0,0,0,0,
23553,2021,197,2230,2021-07-16 22:30:00,315.7,1.967,2.155,2.333,21.36,75.43,1010,0.0,0.0,3.893,2.709,320.1333678361523,-92.1,0,0,0,0,0,0,0,
23554,2021,197,2240,2021-07-16 22:40:00,325.7,1.962,2.155,2.353,21.23,76.45,1009,0.0,0.0,3.841,2.709,319.46895461359935,-92.2,0,0,0,0,0,0,0,
23555,2021,197,2250,2021-07-16 22:50:00,320.1,2.057,2.286,2.508,21.12,78.24,1009,0.0,0.0,3.455,2.261,318.80512116831164,-92.3,0,0,0,0,0,0,0,
23556,2021,197,2300,2021-07-16 23:00:00,317.2,2.763,2.986,3.224,20.94,81.2,1009,0.0,0.0,3.737,2.508,317.6418671031129,-92.9,0,0,0,0,0,0,0,
23557,2021,197,2310,2021-07-16 23:10:00,317.8,2.552,2.769,2.99,20.66,83.8,1009,0.0,0.0,3.895,2.75,316.6170955249607,-92.8,0,0,0,0,0,0,0,
23558,2021,197,2320,2021-07-16 23:20:00,323.7,2.154,2.377,2.587,20.42,85.0,1009,0.0,0.0,4.139,2.897,315.69463670445907,-92.6,0,0,0,0,0,0,0,
23559,2021,197,2330,2021-07-16 23:30:00,323.8,2.136,2.353,2.562,20.22,85.2,1009,0.0,0.0,4.295,3.15,313.17448746910156,-94.0,0,0,0,0,0,0,0,
23560,2021,197,2340,2021-07-16 23:40:00,318.2,2.113,2.323,2.527,20.1,84.8,1009,0.0,0.0,3.772,2.621,311.95664464855884,-94.1,0,0,0,0,0,0,0,
23561,2021,197,2350,2021-07-16 23:50:00,331.0,1.993,2.207,2.403,20.02,84.3,1009,0.0,0.0,3.767,2.593,311.69858715371095,-93.8,0,0,0,0,0,0,0,
23562,2021,198,0000,2021-07-17 00:00:00,307.2,2.214,2.417,2.612,19.96,83.7,1009,0.0,0.0,3.701,2.386,310.84110507467983,-94.1,0,0,0,0,0,0,0,
23563,2021,198,0010,2021-07-17 00:10:00,319.3,2.89,3.153,3.41,19.83,82.6,1009,0.0,0.0,3.351,2.108,309.0841980157873,-95.3,0,0,0,0,0,0,0,
23564,2021,198,0020,2021-07-17 00:20:00,310.8,2.086,2.293,2.5,19.8,82.9,1009,0.0,0.0,3.924,2.648,309.3841980157873,-95.0,0,0,0,0,0,0,0,
23565,2021,198,0030,2021-07-17 00:30:00,319.1,2.201,2.387,2.574,19.71,83.3,1009,0.0,0.0,3.781,2.482,309.4721073763821,-93.8,0,0,0,0,0,0,0,
23566,2021,198,0040,2021-07-17 00:40:00,334.4,1.947,2.133,2.325,19.61,83.8,1009,0.0,0.0,3.85,2.72,309.51692300519306,-93.2,0,0,0,0,0,0,0,
23567,2021,198,0050,2021-07-17 00:50:00,313.2,1.673,1.841,2.011,19.54,84.0,1009,0.0,0.0,3.922,2.663,308.40827418416916,-93.2,0,0,0,0,0,0,0,
23568,2021,198,0100,2021-07-17 01:00:00,293.1,1.985,2.16,2.353,19.49,83.9,1009,0.0,0.0,3.524,2.312,308.65480894447387,-92.4,0,0,0,0,0,0,0,
23569,2021,198,0110,2021-07-17 01:10:00,311.5,1.433,1.577,1.718,19.4,84.1,1009,0.0,0.0,3.925,2.582,309.8019159589763,-90.7,0,0,0,0,0,0,0,
23570,2021,198,0120,2021-07-17 01:20:00,311.4,1.459,1.604,1.754,19.39,83.7,1009,0.0,0.0,3.821,2.519,310.44959483308673,-89.5,0,0,0,0,0,0,0,
23571,2021,198,0130,2021-07-17 01:30:00,272.8,1.192,1.339,1.48,19.43,82.6,1009,0.0,0.0,3.832,2.59,311.3978451723506,-88.0,0,0,0,0,0,0,0,
23572,2021,198,0140,2021-07-17 01:40:00,291.4,0.686,0.806,0.92,19.46,82.3,1009,0.0,0.0,4.296,3.067,312.39605866920476,-85.9,0,0,0,0,0,0,0,
23573,2021,198,0150,2021-07-17 01:50:00,150.5,0.274,0.36,0.456,19.26,82.7,1009,0.0,0.0,4.357,3.083,312.09655329662894,-85.1,0,0,0,0,0,0,0,
23574,2021,198,0200,2021-07-17 02:00:00,193.9,0.158,0.233,0.304,18.97,83.4,1009,0.0,0.0,4.494,3.122,311.251565465953,-84.3,0,0,0,0,0,0,0,
23575,2021,198,0210,2021-07-17 02:10:00,217.4,0.535,0.65,0.769,18.97,83.6,1009,0.0,0.0,3.819,2.676,310.7577491401124,-83.7,0,0,0,0,0,0,0,
23576,2021,198,0220,2021-07-17 02:20:00,294.9,0.83,0.935,1.038,19.09,82.8,1009,0.0,0.0,3.42,2.115,310.1577491401124,-84.3,0,0,0,0,0,0,0,
23577,2021,198,0230,2021-07-17 02:30:00,324.8,1.083,1.199,1.327,19.13,82.4,1009,0.0,0.0,3.585,2.446,310.31169246588763,-83.6,0,0,0,0,0,0,0,
23578,2021,198,0240,2021-07-17 02:40:00,276.5,1.128,1.279,1.442,19.17,82.2,1009,0.0,0.0,3.246,1.993,310.2577491401124,-84.2,0,0,0,0,0,0,0,
23579,2021,198,0250,2021-07-17 02:50:00,203.9,0.678,0.806,0.935,19.07,82.5,1009,0.0,0.0,3.502,2.304,309.35774914011245,-85.1,0,0,0,0,0,0,0,
23580,2021,198,0300,2021-07-17 03:00:00,102.8,0.308,0.403,0.508,18.94,82.7,1009,0.0,0.0,4.155,2.841,308.81169246588763,-85.1,0,0,0,0,0,0,0,
23581,2021,198,0310,2021-07-17 03:10:00,149.8,0.139,0.226,0.301,18.7,82.7,1009,0.0,0.0,4.568,3.358,308.22128013004476,-84.6,0,0,0,0,0,0,0,
23582,2021,198,0320,2021-07-17 03:20:00,74.18,0.351,0.432,0.513,18.52,83.2,1009,0.0,0.0,4.944,3.554,307.27692368292077,-85.0,0,0,0,0,0,0,0,
23583,2021,198,0330,2021-07-17 03:30:00,85.9,0.565,0.645,0.732,18.62,83.3,1009,0.0,0.0,5.592,4.266,306.13313319288534,-85.6,0,0,0,0,0,0,0,
23584,2021,198,0340,2021-07-17 03:40:00,235.2,0.308,0.386,0.465,18.57,82.9,1009,0.0,0.0,6.871,5.701,306.48990826752504,-84.7,0,0,0,0,0,0,0,
23585,2021,198,0350,2021-07-17 03:50:00,318.4,0.597,0.687,0.771,18.44,83.4,1009,0.0,0.0,9.47,8.34,305.50515354186155,-84.6,0,0,0,0,0,0,0,
23586,2021,198,0400,2021-07-17 04:00:00,210.3,0.155,0.227,0.297,18.27,83.6,1009,0.0,0.0,15.04,13.3,305.26362295741325,-84.3,0,0,0,0,0,0,0,
23587,2021,198,0410,2021-07-17 04:10:00,247.1,0.117,0.193,0.264,17.96,84.1,1009,0.0,0.0,27.84,18.31,305.02265636935135,-84.0,0,0,0,0,0,0,0,
23588,2021,198,0420,2021-07-17 04:20:00,268.5,0.517,0.584,0.647,17.87,85.0,1009,0.0,0.0,45.1,23.5,304.6051535418615,-85.5,0,0,0,0,0,0,0,
23589,2021,198,0430,2021-07-17 04:30:00,266.5,0.409,0.485,0.584,18.0,85.2,1009,0.0,0.0,39.72,28.23,303.98990826752504,-87.2,0,0,0,0,0,0,0,
23590,2021,198,0440,2021-07-17 04:40:00,309.7,0.552,0.623,0.696,18.15,84.9,1009,0.0,0.0,45.1,32.55,303.0769236829208,-89.2,0,0,0,0,0,0,0,
23591,2021,198,0450,2021-07-17 04:50:00,327.8,0.856,0.939,1.042,18.35,84.6,1009,0.0,0.0,55.61,37.3,303.6577491401124,-90.8,0,0,0,0,0,0,0,
23592,2021,198,0500,2021-07-17 05:00:00,337.2,0.944,1.027,1.095,18.6,83.9,1009,0.0,0.0,71.82,41.94,304.54602103856723,-93.2,0,0,0,0,0,0,0,
23593,2021,198,0510,2021-07-17 05:10:00,244.9,0.343,0.419,0.496,18.72,83.4,1009,0.0,0.0,79.31,44.97,305.2548089444739,-95.8,0,0,0,0,0,0,0,
23594,2021,198,0520,2021-07-17 05:20:00,217.0,0.282,0.348,0.419,18.85,82.6,1009,0.0,0.0,91.0,47.69,306.72786558149016,-97.1,0,0,0,0,0,0,0,
23595,2021,198,0530,2021-07-17 05:30:00,223.2,0.722,0.797,0.871,18.99,81.4,1009,0.0,0.0,133.4,51.25,308.3152779550388,-98.3,0,0,0,0,0,0,0,
23596,2021,198,0540,2021-07-17 05:40:00,224.3,0.957,1.046,1.131,19.08,80.4,1009,0.0,0.0,154.2,54.5,308.9946367044591,-99.3,0,0,0,0,0,0,0,
23597,2021,198,0550,2021-07-17 05:50:00,231.3,0.745,0.838,0.938,19.22,79.19,1009,0.0,0.0,182.6,56.35,309.6418671031129,-100.9,0,0,0,0,0,0,0,
23598,2021,198,0600,2021-07-17 06:00:00,278.3,0.706,0.804,0.906,19.57,78.44,1009,0.0,0.0,204.8,58.6,311.13009014119854,-102.8,0,0,0,0,0,0,0,
23599,2021,198,0610,2021-07-17 06:10:00,319.3,0.932,1.027,1.125,19.72,77.25,1009,0.0,0.0,227.3,62.02,312.1392424174033,-105.2,0,0,0,0,0,0,0,
23600,2021,198,0620,2021-07-17 06:20:00,306.3,0.822,0.931,1.035,19.89,76.54,1009,0.0,0.0,245.6,65.98,314.1431537278803,-107.2,0,0,0,0,0,0,0,
23601,2021,198,0630,2021-07-17 06:30:00,323.5,1.129,1.248,1.366,20.11,74.91,1009,0.0,0.0,270.7,71.54,315.0979479854875,-109.7,0,0,0,0,0,0,0,
23602,2021,198,0640,2021-07-17 06:40:00,318.3,1.086,1.196,1.313,20.21,73.96,1009,0.0,0.0,295.2,75.75,315.61291782236657,-111.5,0,0,0,0,0,0,0,
