Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
29853,2021,241,1630,2021-08-29 16:30:00,80.5,4.038,4.379,4.723,19.25,61.06,1011,0,0,254.9,163.8,346.15,-64.39,0,0,0,0,0,0,0,
29854,2021,241,1640,2021-08-29 16:40:00,67.25,3.139,3.468,3.786,19.31,61.16,1011,0,0,286.9,154,348.4,-62.71,0,0,0,0,0,0,0,
29855,2021,241,1650,2021-08-29 16:50:00,96.8,3.229,3.585,3.931,19.31,61.54,1011,0,0,297.1,132.6,349.22,-62.45,0,0,0,0,0,0,0,
29856,2021,241,1700,2021-08-29 17:00:00,91.2,3.295,3.634,3.967,19.1,61.71,1011,0,0,207.6,112.1,331.2,-78.22,0,0,0,0,0,0,0,
29857,2021,241,1710,2021-08-29 17:10:00,82.6,3.392,3.769,4.12,18.99,61.68,1011,0,0,221.3,126.1,353.08,-56.34,0,0,0,0,0,0,0,
29858,2021,241,1720,2021-08-29 17:20:00,83.5,4.241,4.589,4.93,18.75,62.03,1011,0,0,134.9,114.6,360.39,-45.67,0,0,0,0,0,0,0,
29859,2021,241,1730,2021-08-29 17:30:00,79.77,4.176,4.61,5.043,18.54,62.7,1011,0,0,110.2,101.9,367.39,-36.99,0,0,0,0,0,0,0,
29860,2021,241,1740,2021-08-29 17:40:00,85.2,4.239,4.552,4.847,18.39,63.72,1011,0,0,73.91,69.48,378.79,-23.93,0,0,0,0,0,0,0,
29861,2021,241,1750,2021-08-29 17:50:00,84.7,3.269,3.582,3.891,18.37,63.99,1011,0,0,57.6,54.62,379.13,-22.48,0,0,0,0,0,0,0,
29862,2021,241,1800,2021-08-29 18:00:00,73.83,4.433,4.802,5.172,18.19,63.76,1011,0,0,42.29,40.25,378.85,-22.2,0,0,0,0,0,0,0,
29863,2021,241,1810,2021-08-29 18:10:00,73.23,3.464,3.898,4.322,17.98,64.06,1011,0,0,35.22,33.56,377.95,-21.45,0,0,0,0,0,0,0,
29864,2021,241,1820,2021-08-29 18:20:00,68.21,3.562,3.994,4.436,17.83,63.92,1011,0,0,30.65,28.93,376.8,-21.5,0,0,0,0,0,0,0,
29865,2021,241,1830,2021-08-29 18:30:00,74.56,3.673,4.046,4.421,17.7,63.93,1011,0,0,29.68,27.95,376.94,-20.81,0,0,0,0,0,0,0,
29866,2021,241,1840,2021-08-29 18:40:00,83.3,4.2,4.533,4.845,17.62,63.98,1011,0,0,31,25.49,375.85,-21.35,0,0,0,0,0,0,0,
29867,2021,241,1850,2021-08-29 18:50:00,82.1,3.553,3.917,4.254,17.6,64.25,1012,0,0,28.59,19.78,376.88,-20.32,0,0,0,0,0,0,0,
29868,2021,241,1900,2021-08-29 19:00:00,77.18,2.837,3.125,3.408,17.6,64.44,1012,0,0,22.07,16.94,375.09,-22.11,0,0,0,0,0,0,0,
29869,2021,241,1910,2021-08-29 19:10:00,89.1,2.481,2.746,3.008,17.6,64.51,1012,0,0,20.06,17.89,352.32,-44.33,0,0,0,0,0,0,0,
29870,2021,241,1920,2021-08-29 19:20:00,88.7,3.847,4.172,4.489,17.55,64.59,1012,0,0,12.74,11.08,343.66,-51.89,0,0,0,0,0,0,0,
29871,2021,241,1930,2021-08-29 19:30:00,97.4,3.2,3.479,3.762,17.43,65.18,1012,0,0,9.21,7.82,308.96,-85.5,0,0,0,0,0,0,0,
29872,2021,241,1940,2021-08-29 19:40:00,91.4,2.453,2.668,2.886,17.33,65.79,1012,0,0,6.458,5.08,299.92,-92.9,0,0,0,0,0,0,0,
29873,2021,241,1950,2021-08-29 19:50:00,88.9,1.897,2.084,2.274,17.15,66.63,1012,0,0,4.991,3.595,300.03,-91.7,0,0,0,0,0,0,0,
29874,2021,241,2000,2021-08-29 20:00:00,87.4,1.647,1.812,1.97,17.06,67.36,1012,0,0,4.503,3.245,299.61,-90.5,0,0,0,0,0,0,0,
29875,2021,241,2010,2021-08-29 20:10:00,67.13,1.517,1.739,1.951,16.99,67.98,1012,0,0,3.969,2.764,298.62,-90.4,0,0,0,0,0,0,0,
29876,2021,241,2020,2021-08-29 20:20:00,68.38,1.488,1.709,1.921,16.9,68.61,1012,0,0,3.848,2.556,297.48,-91,0,0,0,0,0,0,0,
29877,2021,241,2030,2021-08-29 20:30:00,67.84,1.642,1.825,2.007,16.82,69.25,1012,0,0,3.889,2.645,297.04,-90.9,0,0,0,0,0,0,0,
29878,2021,241,2040,2021-08-29 20:40:00,73.82,2.072,2.298,2.531,16.75,69.8,1012,0,0,3.517,2.214,296.54,-91.4,0,0,0,0,0,0,0,
29879,2021,241,2050,2021-08-29 20:50:00,73.63,2.226,2.456,2.687,16.65,70.38,1012,0,0,3.667,2.336,295.1,-92.3,0,0,0,0,0,0,0,
29880,2021,241,2100,2021-08-29 21:00:00,71.06,2.599,2.821,3.048,16.51,70.78,1012,0,0,3.642,2.3,294.5,-92.9,0,0,0,0,0,0,0,
29881,2021,241,2110,2021-08-29 21:10:00,77.42,1.446,1.631,1.82,16.34,71.79,1012,0,0,4.48,3.26,293.53,-92.8,0,0,0,0,0,0,0,
29882,2021,241,2120,2021-08-29 21:20:00,64.46,1.294,1.504,1.701,16.17,72.68,1012,0,0,4.626,3.256,293.02,-91.7,0,0,0,0,0,0,0,
29883,2021,241,2130,2021-08-29 21:30:00,70.51,1.619,1.804,2.006,16.06,73.37,1012,0,0,3.971,2.777,292.54,-91.1,0,0,0,0,0,0,0,
29884,2021,241,2140,2021-08-29 21:40:00,70.98,1.908,2.136,2.363,15.95,73.92,1012,0,0,3.669,2.411,292.21,-90.9,0,0,0,0,0,0,0,
29885,2021,241,2150,2021-08-29 21:50:00,79.57,1.337,1.518,1.708,15.83,74.35,1012,0,0,4.046,2.737,291.67,-90.9,0,0,0,0,0,0,0,
29886,2021,241,2200,2021-08-29 22:00:00,70.57,1.394,1.59,1.781,15.69,74.71,1012,0,0,4.115,2.876,291.64,-90.4,0,0,0,0,0,0,0,
29887,2021,241,2210,2021-08-29 22:10:00,77.28,1.441,1.627,1.82,15.53,75.36,1012,0,0,4.229,2.949,290.88,-90.1,0,0,0,0,0,0,0,
29888,2021,241,2220,2021-08-29 22:20:00,73.59,1.382,1.567,1.755,15.45,75.77,1012,0,0,4.001,2.703,290.14,-90.3,0,0,0,0,0,0,0,
29889,2021,241,2230,2021-08-29 22:30:00,89.4,1.243,1.397,1.559,15.34,76.1,1012,0,0,4.102,2.839,289.68,-89.7,0,0,0,0,0,0,0,
29890,2021,241,2240,2021-08-29 22:40:00,181.2,0.7,0.828,0.958,15.14,76.89,1012,0,0,4.935,3.596,288.99,-88.8,0,0,0,0,0,0,0,
29891,2021,241,2250,2021-08-29 22:50:00,60.6,0.858,0.986,1.116,14.9,77.9,1012,0,0,4.453,3.191,288.41,-87.8,0,0,0,0,0,0,0,
29892,2021,241,2300,2021-08-29 23:00:00,37.75,1.189,1.333,1.471,14.78,78.34,1012,0,0,3.713,2.412,287.58,-88.1,0,0,0,0,0,0,0,
29893,2021,241,2310,2021-08-29 23:10:00,65.83,0.735,0.884,1.022,14.64,78.85,1012,0,0,4.214,2.865,287.55,-87.6,0,0,0,0,0,0,0,
29894,2021,241,2320,2021-08-29 23:20:00,146,0.875,1.013,1.159,14.47,79.36,1012,0,0,4.382,3.042,287.18,-86.4,0,0,0,0,0,0,0,
29895,2021,241,2330,2021-08-29 23:30:00,211.2,0.677,0.803,0.923,14.37,79.74,1012,0,0,4.431,3.026,287.23,-85.3,0,0,0,0,0,0,0,
29896,2021,241,2340,2021-08-29 23:40:00,101.6,0.68,0.778,0.882,14.12,80.7,1012,0,0,4.717,3.419,287.06,-83.9,0,0,0,0,0,0,0,
29897,2021,241,2350,2021-08-29 23:50:00,67.93,0.835,0.953,1.072,14.06,81.3,1012,0,0,4.033,2.735,287.54,-82.9,0,0,0,0,0,0,0,
29898,2021,242,0000,2021-08-30 00:00:00,46.57,0.773,0.875,0.988,13.97,81.7,1012,0,0,4.128,2.757,286.9,-82.5,0,0,0,0,0,0,0,
29899,2021,242,0010,2021-08-30 00:10:00,39.13,1.158,1.285,1.421,13.9,82.1,1012,0,0,3.29,2,287,-82.4,0,0,0,0,0,0,0,
29900,2021,242,0020,2021-08-30 00:20:00,52.89,1.052,1.198,1.345,13.81,82.2,1012,0,0,3.396,2.177,286.72,-83.2,0,0,0,0,0,0,0,
29901,2021,242,0030,2021-08-30 00:30:00,42.01,1.03,1.173,1.31,13.73,82.2,1012,0,0,3.692,2.358,286.22,-83.7,0,0,0,0,0,0,0,
29902,2021,242,0040,2021-08-30 00:40:00,35.93,1.122,1.274,1.427,13.6,82.6,1012,0,0,3.782,2.464,285.9,-83.5,0,0,0,0,0,0,0,
29903,2021,242,0050,2021-08-30 00:50:00,40.95,1.218,1.359,1.496,13.48,83,1012,0,0,3.678,2.378,285.7,-83.7,0,0,0,0,0,0,0,
29904,2021,242,0100,2021-08-30 01:00:00,51.58,0.93,1.067,1.21,13.33,83.5,1012,0,0,4.103,2.893,285.78,-83.1,0,0,0,0,0,0,0,
29905,2021,242,0110,2021-08-30 01:10:00,56.1,0.957,1.088,1.223,13.15,84,1012,0,0,4.226,2.858,285.84,-82,0,0,0,0,0,0,0,
29906,2021,242,0120,2021-08-30 01:20:00,63.12,1.045,1.191,1.349,13.02,84.2,1012,0,0,3.919,2.636,286.02,-81.3,0,0,0,0,0,0,0,
29907,2021,242,0130,2021-08-30 01:30:00,138.9,0.882,1.055,1.227,12.86,84.5,1012,0,0,3.98,2.685,285.81,-81,0,0,0,0,0,0,0,
29908,2021,242,0140,2021-08-30 01:40:00,188.9,0.854,1.031,1.193,12.66,84.8,1013,0,0,4.651,3.383,284.66,-80.6,0,0,0,0,0,0,0,
29909,2021,242,0150,2021-08-30 01:50:00,126,1.038,1.223,1.4,12.44,85.4,1013,0,0,4.038,2.717,283.93,-80.3,0,0,0,0,0,0,0,
29910,2021,242,0200,2021-08-30 02:00:00,56.25,1.348,1.517,1.675,12.4,85.9,1013,0,0,3.58,2.236,283.73,-80.5,0,0,0,0,0,0,0,
29911,2021,242,0210,2021-08-30 02:10:00,43.84,1.055,1.203,1.346,12.34,86.1,1013,0,0,4.046,2.677,283.03,-81.2,0,0,0,0,0,0,0,
29912,2021,242,0220,2021-08-30 02:20:00,40.59,1.217,1.358,1.509,12.3,86.3,1013,0,0,3.877,2.617,281.01,-82.7,0,0,0,0,0,0,0,
29913,2021,242,0230,2021-08-30 02:30:00,40.23,1.292,1.439,1.599,12.27,86.3,1013,0,0,3.818,2.457,279.91,-83.8,0,0,0,0,0,0,0,
29914,2021,242,0240,2021-08-30 02:40:00,64.14,1.209,1.372,1.533,12.2,86.2,1013,0,0,3.808,2.548,278.9,-84.3,0,0,0,0,0,0,0,
29915,2021,242,0250,2021-08-30 02:50:00,62.18,0.899,1.052,1.202,12.16,86.1,1013,0,0,4.228,2.91,279.38,-83.3,0,0,0,0,0,0,0,
29916,2021,242,0300,2021-08-30 03:00:00,51.85,1.333,1.518,1.715,12.19,86.2,1013,0,0,3.468,2.089,280.48,-82.2,0,0,0,0,0,0,0,
29917,2021,242,0310,2021-08-30 03:10:00,54.33,1.198,1.366,1.527,12.2,86,1013,0,0,3.76,2.409,280.58,-82.1,0,0,0,0,0,0,0,
29918,2021,242,0320,2021-08-30 03:20:00,38.8,1.595,1.762,1.931,12.13,86,1013,0,0,3.547,2.241,280.28,-82.4,0,0,0,0,0,0,0,
29919,2021,242,0330,2021-08-30 03:30:00,41.71,1.504,1.663,1.823,12.01,86.3,1013,0,0,3.665,2.338,280.18,-82.5,0,0,0,0,0,0,0,
29920,2021,242,0340,2021-08-30 03:40:00,41.23,1.247,1.397,1.549,11.99,86.6,1012,0,0,3.916,2.606,280.58,-82.1,0,0,0,0,0,0,0,
29921,2021,242,0350,2021-08-30 03:50:00,50.08,1.096,1.243,1.381,11.89,86.6,1013,0,0,4.091,2.763,279.76,-81.9,0,0,0,0,0,0,0,
29922,2021,242,0400,2021-08-30 04:00:00,42.06,1.522,1.696,1.877,11.8,86.9,1013,0,0,3.619,2.322,279.56,-82.1,0,0,0,0,0,0,0,
29923,2021,242,0410,2021-08-30 04:10:00,49.64,1.791,1.998,2.201,11.74,87.2,1013,0,0,3.556,2.221,279.16,-82.5,0,0,0,0,0,0,0,
29924,2021,242,0420,2021-08-30 04:20:00,42.63,1.87,2.054,2.254,11.7,87.3,1013,0,0,3.803,2.388,279.26,-82.4,0,0,0,0,0,0,0,
29925,2021,242,0430,2021-08-30 04:30:00,37.58,1.777,1.958,2.149,11.7,87.3,1013,0,0,3.801,2.521,279.26,-82.4,0,0,0,0,0,0,0,
29926,2021,242,0440,2021-08-30 04:40:00,48.21,1.537,1.752,1.968,11.64,87.1,1013,0,0,3.898,2.537,279.66,-82,0,0,0,0,0,0,0,
29927,2021,242,0450,2021-08-30 04:50:00,53.93,1.356,1.567,1.768,11.6,86.9,1013,0,0,4.536,3.194,279.75,-81.4,0,0,0,0,0,0,0,
29928,2021,242,0500,2021-08-30 05:00:00,59.27,1.622,1.852,2.086,11.6,86.7,1013,0,0,5.414,4.021,279.84,-80.8,0,0,0,0,0,0,0,
29929,2021,242,0510,2021-08-30 05:10:00,60.63,1.752,1.975,2.203,11.6,86.4,1013,0,0,7.546,6.124,280.05,-81.1,0,0,0,0,0,0,0,
29930,2021,242,0520,2021-08-30 05:20:00,66.93,2.183,2.438,2.674,11.68,86.2,1013,0,0,10.7,9.2,278.95,-82.2,0,0,0,0,0,0,0,
29931,2021,242,0530,2021-08-30 05:30:00,72.37,2.018,2.274,2.531,11.8,85.6,1013,0,0,16.12,14.16,276.06,-85.6,0,0,0,0,0,0,0,
29932,2021,242,0540,2021-08-30 05:40:00,72.9,2.524,2.755,2.973,11.88,85,1013,0,0,39.58,19.17,274.18,-88.5,0,0,0,0,0,0,0,
29933,2021,242,0550,2021-08-30 05:50:00,74.13,2.07,2.289,2.511,11.9,84.6,1013,0,0,56.98,24.43,272.51,-91.2,0,0,0,0,0,0,0,
29934,2021,242,0600,2021-08-30 06:00:00,64.58,2.055,2.28,2.511,11.99,84.2,1013,0,0,91.5,27.93,272.26,-93,0,0,0,0,0,0,0,
29935,2021,242,0610,2021-08-30 06:10:00,50.92,1.507,1.752,1.987,12.05,83.7,1013,0,0,81.7,31.68,271.49,-94.8,0,0,0,0,0,0,0,
29936,2021,242,0620,2021-08-30 06:20:00,52.98,1.429,1.622,1.803,12,83.6,1013,0,0,85.9,36.46,270.21,-96.6,0,0,0,0,0,0,0,
29937,2021,242,0630,2021-08-30 06:30:00,50.42,1.239,1.403,1.576,11.98,84,1013,0,0,105.2,41.17,269.92,-97.4,0,0,0,0,0,0,0,
29938,2021,242,0640,2021-08-30 06:40:00,61.28,1.547,1.79,2.018,12.17,83.5,1013,0,0,127.5,44.82,271.18,-97.7,0,0,0,0,0,0,0,
29939,2021,242,0650,2021-08-30 06:50:00,65.65,1.892,2.155,2.416,12.41,82.4,1013,0,0,155.9,49.64,271.64,-98.8,0,0,0,0,0,0,0,
29940,2021,242,0700,2021-08-30 07:00:00,85.1,1.383,1.618,1.83,12.69,81.2,1013,0,0,179.9,52.37,271.73,-100.8,0,0,0,0,0,0,0,
29941,2021,242,0710,2021-08-30 07:10:00,75.75,2.209,2.459,2.718,12.92,80.1,1013,0,0,206.4,56.89,271.9,-102.2,0,0,0,0,0,0,0,
29942,2021,242,0720,2021-08-30 07:20:00,86.3,2.186,2.419,2.641,13.11,79.08,1013,0,0,231.5,57.77,270.68,-105,0,0,0,0,0,0,0,
29943,2021,242,0730,2021-08-30 07:30:00,74.43,2.492,2.773,3.063,13.31,77.94,1013,0,0,259.3,61.55,270.46,-106.8,0,0,0,0,0,0,0,
29944,2021,242,0740,2021-08-30 07:40:00,73.45,2.539,2.795,3.033,13.5,76.72,1013,0,0,286.6,67.29,272.95,-105.9,0,0,0,0,0,0,0,
29945,2021,242,0750,2021-08-30 07:50:00,83.7,2.734,3.005,3.265,13.67,76.11,1013,0,0,308.1,67.43,275.51,-104.4,0,0,0,0,0,0,0,
29946,2021,242,0800,2021-08-30 08:00:00,83,1.987,2.223,2.479,14.02,74.8,1013,0,0,329.5,67.15,277.24,-104.8,0,0,0,0,0,0,0,
29947,2021,242,0810,2021-08-30 08:10:00,87,2.495,2.758,3.031,14.34,73.09,1013,0,0,364.3,70.2,278.58,-105.6,0,0,0,0,0,0,0,
29948,2021,242,0820,2021-08-30 08:20:00,72.01,1.969,2.202,2.436,14.54,72,1013,0,0,389,71.72,279.89,-105.9,0,0,0,0,0,0,0,
29949,2021,242,0830,2021-08-30 08:30:00,89.8,1.639,1.843,2.081,15.03,70.55,1013,0,0,409.2,71.98,281.92,-107.1,0,0,0,0,0,0,0,
29950,2021,242,0840,2021-08-30 08:40:00,66.28,2.337,2.568,2.812,15.26,68.52,1013,0,0,435.7,77.41,282.09,-109.1,0,0,0,0,0,0,0,
29951,2021,242,0850,2021-08-30 08:50:00,78.16,4.038,4.412,4.797,15.31,65.53,1013,0,0,461.4,82.3,281.65,-109,0,0,0,0,0,0,0,
29952,2021,242,0900,2021-08-30 09:00:00,84,3.151,3.468,3.787,15.53,64.94,1013,0,0,476.9,78.83,283.13,-108.6,0,0,0,0,0,0,0,
29953,2021,242,0910,2021-08-30 09:10:00,84.4,3.293,3.602,3.901,15.69,64.53,1013,0,0,494.1,77.79,283.62,-109.2,0,0,0,0,0,0,0,
29954,2021,242,0920,2021-08-30 09:20:00,86.4,3.497,3.812,4.122,15.85,63.86,1013,0,0,512.5,77.81,283.87,-109.5,0,0,0,0,0,0,0,
29955,2021,242,0930,2021-08-30 09:30:00,74.53,3.346,3.702,4.042,16.19,63.24,1013,0,0,528.6,75.4,285.15,-110.4,0,0,0,0,0,0,0,
29956,2021,242,0940,2021-08-30 09:40:00,73.88,3.571,3.873,4.175,16.34,62.69,1013,0,0,546.5,77.35,285.95,-110.7,0,0,0,0,0,0,0,
29957,2021,242,0950,2021-08-30 09:50:00,75.3,2.666,2.978,3.271,16.72,61.49,1013,0,0,561.1,73.82,286.55,-112.3,0,0,0,0,0,0,0,
29958,2021,242,1000,2021-08-30 10:00:00,78.33,2.888,3.2,3.504,16.98,60.32,1013,0,0,576.2,72.71,288.11,-113.5,0,0,0,0,0,0,0,
29959,2021,242,1010,2021-08-30 10:10:00,68.98,2.554,2.888,3.219,17.3,58.74,1013,0,0,591.4,73.07,289.27,-114,0,0,0,0,0,0,0,
29960,2021,242,1020,2021-08-30 10:20:00,70.73,3.815,4.236,4.65,17.63,55.91,1013,0,0,606.8,74.65,289.3,-116.2,0,0,0,0,0,0,0,
29961,2021,242,1030,2021-08-30 10:30:00,78.41,3.702,4.052,4.416,17.59,55.1,1013,0,0,615.4,77.03,291,-114.5,0,0,0,0,0,0,0,
29962,2021,242,1040,2021-08-30 10:40:00,82,3.839,4.224,4.583,17.76,54.95,1013,0,0,626.5,81.3,292.16,-113.9,0,0,0,0,0,0,0,
29963,2021,242,1050,2021-08-30 10:50:00,64.9,3.402,3.783,4.157,18.11,53.03,1013,0,0,636.7,82.3,293.19,-115.1,0,0,0,0,0,0,0,
29964,2021,242,1100,2021-08-30 11:00:00,76.43,2.944,3.304,3.67,18.5,50.41,1013,0,0,646.4,84.5,294.24,-116.3,0,0,0,0,0,0,0,
29965,2021,242,1110,2021-08-30 11:10:00,73.69,4.328,4.771,5.189,18.63,49.48,1013,0,0,655.9,90.8,294.87,-116.8,0,0,0,0,0,0,0,
29966,2021,242,1120,2021-08-30 11:20:00,77.57,4.103,4.598,5.089,18.62,49.09,1013,0,0,659.6,89.6,295.21,-115.9,0,0,0,0,0,0,0,
29967,2021,242,1130,2021-08-30 11:30:00,79.23,3.23,3.604,3.99,18.8,49.64,1013,0,0,662.4,87.2,296.83,-115.4,0,0,0,0,0,0,0,
29968,2021,242,1140,2021-08-30 11:40:00,61.62,3.535,4.019,4.508,19.14,48.57,1013,0,0,665.3,85.9,297.13,-116.8,0,0,0,0,0,0,0,
29969,2021,242,1150,2021-08-30 11:50:00,76.6,3.854,4.247,4.614,19.16,49.1,1013,0,0,670.2,85,298.9,-115.6,0,0,0,0,0,0,0,
29970,2021,242,1200,2021-08-30 12:00:00,80.8,3.107,3.521,3.931,19.37,48.32,1012,0,0,664.8,83.4,300.1,-116.1,0,0,0,0,0,0,0,
29971,2021,242,1210,2021-08-30 12:10:00,76.86,3.159,3.464,3.777,19.78,47.55,1012,0,0,660.1,84.6,301.62,-118,0,0,0,0,0,0,0,
29972,2021,242,1220,2021-08-30 12:20:00,78.71,3.127,3.503,3.877,19.6,48.17,1012,0,0,661.3,86.2,302.15,-116.9,0,0,0,0,0,0,0,
29973,2021,242,1230,2021-08-30 12:30:00,73.14,2.827,3.227,3.596,19.94,46.63,1012,0,0,669.2,82.6,302.6,-117.6,0,0,0,0,0,0,0,
29974,2021,242,1240,2021-08-30 12:40:00,76.82,3.304,3.71,4.134,20.28,44.38,1012,0,0,670.6,80.7,302.52,-119.4,0,0,0,0,0,0,0,
29975,2021,242,1250,2021-08-30 12:50:00,69.38,3.44,3.866,4.282,19.99,45.12,1012,0,0,667.9,78.21,302.97,-117.8,0,0,0,0,0,0,0,
29976,2021,242,1300,2021-08-30 13:00:00,85,3.163,3.569,4.012,20.25,44.51,1012,0,0,660.6,75.36,303.82,-118.1,0,0,0,0,0,0,0,
29977,2021,242,1310,2021-08-30 13:10:00,66.07,3.599,4.052,4.497,20.44,43.96,1012,0,0,655.2,75.04,303.79,-118.7,0,0,0,0,0,0,0,
29978,2021,242,1320,2021-08-30 13:20:00,73.43,3.482,3.914,4.347,20.45,44.02,1012,0,0,645.4,73.45,305.39,-117.1,0,0,0,0,0,0,0,
29979,2021,242,1330,2021-08-30 13:30:00,62.23,3.843,4.317,4.792,20.76,42.78,1012,0,0,640.8,72.72,305.44,-118.2,0,0,0,0,0,0,0,
29980,2021,242,1340,2021-08-30 13:40:00,77.78,4.127,4.548,4.999,20.65,42.84,1012,0,0,632,72.37,305.79,-116.7,0,0,0,0,0,0,0,
29981,2021,242,1350,2021-08-30 13:50:00,73.01,3.312,3.835,4.352,20.96,41.94,1012,0,0,620.3,71.15,306.52,-117.7,0,0,0,0,0,0,0,
29982,2021,242,1400,2021-08-30 14:00:00,58.4,4.02,4.547,5.097,20.83,41.44,1012,0,0,615,77.86,305.19,-117.3,0,0,0,0,0,0,0,
29983,2021,242,1410,2021-08-30 14:10:00,62.63,3.506,3.996,4.491,21.01,40.81,1012,0,0,602.2,76.42,305.64,-118,0,0,0,0,0,0,0,
29984,2021,242,1420,2021-08-30 14:20:00,67.57,3.153,3.542,3.93,21.1,41.65,1012,0,0,586.3,73.36,306.88,-118.5,0,0,0,0,0,0,0,
29985,2021,242,1430,2021-08-30 14:30:00,72.71,4.202,4.609,5.024,21.16,40.92,1012,0,0,569.7,72.88,306.8,-118,0,0,0,0,0,0,0,
29986,2021,242,1440,2021-08-30 14:40:00,73.43,3.379,3.845,4.277,21.27,40.69,1012,0,0,547.8,68.57,307.28,-118.1,0,0,0,0,0,0,0,
29987,2021,242,1450,2021-08-30 14:50:00,74.06,3.682,4.082,4.506,21.26,41.26,1012,0,0,532,69.46,307.88,-117.5,0,0,0,0,0,0,0,
29988,2021,242,1500,2021-08-30 15:00:00,76.42,3.994,4.488,4.972,21.22,40.4,1012,0,0,515.2,68.36,306.6,-118.2,0,0,0,0,0,0,0,
29989,2021,242,1510,2021-08-30 15:10:00,76.85,3.547,3.958,4.384,21.3,40.47,1012,0,0,500.5,67.7,305.5,-119.3,0,0,0,0,0,0,0,
29990,2021,242,1520,2021-08-30 15:20:00,76.53,2.953,3.281,3.623,21.35,40.38,1011,0,0,481.3,67.44,306.55,-119.4,0,0,0,0,0,0,0,
29991,2021,242,1530,2021-08-30 15:30:00,74.13,3.224,3.561,3.892,21.4,41.15,1011,0,0,462.9,70.05,306.93,-119.6,0,0,0,0,0,0,0,
29992,2021,242,1540,2021-08-30 15:40:00,128.3,2.263,2.583,2.903,21.35,42.92,1011,0,0,441.7,68.37,307.63,-118.9,0,0,0,0,0,0,0,
29993,2021,242,1550,2021-08-30 15:50:00,69.22,3.555,3.925,4.273,21.38,42.75,1011,0,0,422.9,68.6,306.75,-119.2,0,0,0,0,0,0,0,
29994,2021,242,1600,2021-08-30 16:00:00,68.42,3.006,3.415,3.803,21.26,41.41,1011,0,0,402.3,64.69,303.52,-120.7,0,0,0,0,0,0,0,
29995,2021,242,1610,2021-08-30 16:10:00,74.98,4.204,4.614,5.038,21.05,39.82,1011,0,0,384.1,62.89,300.49,-122,0,0,0,0,0,0,0,
29996,2021,242,1620,2021-08-30 16:20:00,76.56,3.827,4.223,4.616,21.04,38.97,1011,0,0,359.7,56.93,298.94,-122.4,0,0,0,0,0,0,0,
29997,2021,242,1630,2021-08-30 16:30:00,74.29,3.822,4.258,4.704,21.01,39.3,1012,0,0,338.1,55.84,299.17,-121.6,0,0,0,0,0,0,0,
29998,2021,242,1640,2021-08-30 16:40:00,98.6,2.325,2.665,3.003,21.11,41.71,1012,0,0,313.7,52.21,300.34,-121,0,0,0,0,0,0,0,
29999,2021,242,1650,2021-08-30 16:50:00,68.38,2.484,2.841,3.197,20.95,43.71,1012,0,0,290.9,52.28,299.64,-121.7,0,0,0,0,0,0,0,
30000,2021,242,1700,2021-08-30 17:00:00,79.13,3.317,3.731,4.138,20.68,44.15,1012,0,0,267.8,52.23,298.32,-121.3,0,0,0,0,0,0,0,
30001,2021,242,1710,2021-08-30 17:10:00,142.8,2.882,3.313,3.752,20.54,44.38,1012,0,0,244.2,48.18,296.91,-121,0,0,0,0,0,0,0,
30002,2021,242,1720,2021-08-30 17:20:00,105,2.278,2.633,2.993,20.5,44.05,1012,0,0,219.9,45.34,295.61,-122.3,0,0,0,0,0,0,0,
30003,2021,242,1730,2021-08-30 17:30:00,111.1,2.488,2.862,3.237,20.44,43.89,1012,0,0,195.9,44.36,294.84,-122.5,0,0,0,0,0,0,0,
30004,2021,242,1740,2021-08-30 17:40:00,128.3,1.887,2.208,2.539,20.34,44.15,1012,0,0,171.9,41.78,294.3,-121.9,0,0,0,0,0,0,0,
30005,2021,242,1750,2021-08-30 17:50:00,109.5,1.94,2.281,2.61,20.23,44.32,1012,0,0,149.6,40.4,293.86,-121.2,0,0,0,0,0,0,0,
30006,2021,242,1800,2021-08-30 18:00:00,105.1,1.718,1.999,2.27,20.24,44.31,1012,0,0,126.6,37.49,292.9,-121.6,0,0,0,0,0,0,0,
30007,2021,242,1810,2021-08-30 18:10:00,100.4,1.77,2.049,2.317,20.11,44.63,1012,0,0,106,36.15,292.66,-120.7,0,0,0,0,0,0,0,
30008,2021,242,1820,2021-08-30 18:20:00,74.07,1.903,2.188,2.467,19.94,43.82,1012,0,0,80.4,33.85,291.17,-120.5,0,0,0,0,0,0,0,
30009,2021,242,1830,2021-08-30 18:30:00,70.86,2.303,2.572,2.841,19.78,41.8,1012,0,0,66.16,30.13,290.08,-119.9,0,0,0,0,0,0,0,
30010,2021,242,1840,2021-08-30 18:40:00,66.18,2.393,2.672,2.926,19.64,41.87,1012,0,0,45.39,25.73,289.09,-119.2,0,0,0,0,0,0,0,
30011,2021,242,1850,2021-08-30 18:50:00,74.67,1.908,2.145,2.364,19.48,42.87,1012,0,0,34.66,21.54,289.02,-117.6,0,0,0,0,0,0,0,
30012,2021,242,1900,2021-08-30 19:00:00,73.05,1.006,1.168,1.333,19.29,44.38,1012,0,0,22.28,17.35,288.68,-115.7,0,0,0,0,0,0,0,
