Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
32249,2021,258,0750,2021-09-15 07:50:00,119.8,1.527,1.669,1.817,13,79.1,1007,0,0,30.19,28.67,353.6,-17.88,0,0,0,0,0,0,0,
32250,2021,258,0800,2021-09-15 08:00:00,124.5,1.828,2.031,2.251,13.06,79.22,1007,0,0,46.69,45.13,354.33,-17.68,0,0,0,0,0,0,0,
32251,2021,258,0810,2021-09-15 08:10:00,130.4,1.541,1.733,1.926,13.19,79.32,1007,0,0,111,108.1,354.45,-18.6,0,0,0,0,0,0,0,
32252,2021,258,0820,2021-09-15 08:20:00,121.9,1.889,2.094,2.31,13.46,78.69,1007,0,0,152.1,148.4,354.34,-20.81,0,0,0,0,0,0,0,
32253,2021,258,0830,2021-09-15 08:30:00,109.7,2.482,2.749,3.01,13.74,77.52,1007,0,0,191,187.7,354.18,-23.08,0,0,0,0,0,0,0,
32254,2021,258,0840,2021-09-15 08:40:00,114.6,2.514,2.812,3.128,14.16,75.78,1007,0,0,194.9,191.8,351.19,-28.72,0,0,0,0,0,0,0,
32255,2021,258,0850,2021-09-15 08:50:00,123.9,2.179,2.494,2.798,14.46,74.68,1007,0,0,236.4,217,340.45,-41.59,0,0,0,0,0,0,0,
32256,2021,258,0900,2021-09-15 09:00:00,118.5,3.103,3.415,3.742,14.66,74.17,1007,0,0,221.1,189.3,328.6,-55.04,0,0,0,0,0,0,0,
32257,2021,258,0910,2021-09-15 09:10:00,120.1,2.941,3.242,3.534,14.86,73.65,1007,0,0,296.5,214.8,327.48,-56.7,0,0,0,0,0,0,0,
32258,2021,258,0920,2021-09-15 09:20:00,133.9,2.944,3.229,3.517,15.1,73.15,1007,0,0,225.8,201.3,322.98,-62.81,0,0,0,0,0,0,0,
32259,2021,258,0930,2021-09-15 09:30:00,132.8,2.208,2.484,2.775,15.1,73.31,1007,0,0,216.8,201.4,327.05,-58.74,0,0,0,0,0,0,0,
32260,2021,258,0940,2021-09-15 09:40:00,126,2.724,3.027,3.319,15.09,73.13,1007,0,0,240.4,224.6,331.51,-54.28,0,0,0,0,0,0,0,
32261,2021,258,0950,2021-09-15 09:50:00,120,2.878,3.183,3.496,15.1,72.87,1007,0,0,304.5,254.3,331.5,-55.36,0,0,0,0,0,0,0,
32262,2021,258,1000,2021-09-15 10:00:00,107.3,2.514,2.738,2.952,15.37,72.21,1007,0,0,294.6,256,332.63,-55.85,0,0,0,0,0,0,0,
32263,2021,258,1010,2021-09-15 10:10:00,106.3,2.96,3.271,3.585,15.49,71.22,1007,0,0,272.5,259,336.91,-52.11,0,0,0,0,0,0,0,
32264,2021,258,1020,2021-09-15 10:20:00,101,3.404,3.66,3.929,15.57,70.91,1007,0,0,237,228.9,340.6,-48.42,0,0,0,0,0,0,0,
32265,2021,258,1030,2021-09-15 10:30:00,107.3,2.69,2.972,3.262,15.73,70.55,1007,0,0,293.5,272.9,342.63,-46.93,0,0,0,0,0,0,0,
32266,2021,258,1040,2021-09-15 10:40:00,119.8,2.913,3.251,3.586,16.08,68.28,1007,0,0,317.1,293,342.86,-49.42,0,0,0,0,0,0,0,
32267,2021,258,1050,2021-09-15 10:50:00,114.2,2.972,3.32,3.668,16.17,67.59,1007,0,0,253,245.4,344.04,-48.78,0,0,0,0,0,0,0,
32268,2021,258,1100,2021-09-15 11:00:00,113.4,3.137,3.463,3.779,16.25,67.52,1007,0,0,215.7,213.1,344.82,-48,0,0,0,0,0,0,0,
32269,2021,258,1110,2021-09-15 11:10:00,113.6,5.125,5.534,5.951,16.14,65.79,1007,0,0,257,253.4,344.68,-47.05,0,0,0,0,0,0,0,
32270,2021,258,1120,2021-09-15 11:20:00,116.5,3.322,3.731,4.128,16.27,65.58,1007,0,0,334.4,322.7,344.42,-48.4,0,0,0,0,0,0,0,
32271,2021,258,1130,2021-09-15 11:30:00,120.4,4.108,4.478,4.867,16.41,64.82,1007,0,0,357.2,333.3,340.16,-53.75,0,0,0,0,0,0,0,
32272,2021,258,1140,2021-09-15 11:40:00,112.7,3.287,3.64,4.011,16.64,63.86,1007,0,0,425.5,372.1,334.2,-61.9,0,0,0,0,0,0,0,
32273,2021,258,1150,2021-09-15 11:50:00,119.5,3.4,3.761,4.124,16.87,63.07,1007,0,0,372,338.8,329.17,-68.58,0,0,0,0,0,0,0,
32274,2021,258,1200,2021-09-15 12:00:00,135.8,3.009,3.407,3.8,16.99,62.76,1007,0,0,368.4,307.3,326.06,-72.24,0,0,0,0,0,0,0,
32275,2021,258,1210,2021-09-15 12:10:00,137.6,3.434,3.877,4.308,17.16,61.19,1007,0,0,375.3,295.9,331.09,-68.31,0,0,0,0,0,0,0,
32276,2021,258,1220,2021-09-15 12:20:00,119.8,4.209,4.624,5.056,17.22,60.61,1006,0,0,446.6,307.7,338.44,-61.51,0,0,0,0,0,0,0,
32277,2021,258,1230,2021-09-15 12:30:00,113.7,4.219,4.692,5.165,17.42,60.12,1006,0,0,552.6,323.8,345.08,-57.08,0,0,0,0,0,0,0,
32278,2021,258,1240,2021-09-15 12:40:00,117.7,3.979,4.423,4.868,17.76,59.46,1006,0,0,371.4,244.4,341.67,-61.6,0,0,0,0,0,0,0,
32279,2021,258,1250,2021-09-15 12:50:00,118.2,4.104,4.544,5.007,17.84,58.41,1006,0,0,462.2,249,334.04,-69.79,0,0,0,0,0,0,0,
32280,2021,258,1300,2021-09-15 13:00:00,115.5,4.962,5.431,5.908,17.76,58.47,1006,0,0,487.6,250,336.1,-67.17,0,0,0,0,0,0,0,
32281,2021,258,1310,2021-09-15 13:10:00,115.3,4.674,5.18,5.677,17.77,58.82,1006,0,0,311.9,243,351.81,-50.35,0,0,0,0,0,0,0,
32282,2021,258,1320,2021-09-15 13:20:00,108.5,4.749,5.179,5.619,17.75,58.37,1006,0,0,300.8,266.3,346.82,-54.79,0,0,0,0,0,0,0,
32283,2021,258,1330,2021-09-15 13:30:00,119.9,3.899,4.375,4.822,17.83,57.6,1006,0,0,301,235.3,342.32,-59.29,0,0,0,0,0,0,0,
32284,2021,258,1340,2021-09-15 13:40:00,114.7,4.408,4.84,5.268,17.91,57.01,1006,0,0,143.4,138.7,365.23,-35.82,0,0,0,0,0,0,0,
32285,2021,258,1350,2021-09-15 13:50:00,128,3.423,3.786,4.141,17.8,57.53,1006,0,0,126,123.2,368.23,-31.17,0,0,0,0,0,0,0,
32286,2021,258,1400,2021-09-15 14:00:00,127.3,3.023,3.393,3.8,17.81,57.41,1006,0,0,178,172,366.05,-33.9,0,0,0,0,0,0,0,
32287,2021,258,1410,2021-09-15 14:10:00,133,3.856,4.288,4.709,17.89,55.93,1006,0,0,154.2,151.1,362.79,-37.16,0,0,0,0,0,0,0,
32288,2021,258,1420,2021-09-15 14:20:00,134.8,3.088,3.428,3.767,17.8,56.52,1006,0,0,186.9,183.4,347.78,-52.17,0,0,0,0,0,0,0,
32289,2021,258,1430,2021-09-15 14:30:00,141.1,3.592,4.062,4.536,17.8,56.16,1006,0,0,158.1,153.9,361.83,-38.12,0,0,0,0,0,0,0,
32290,2021,258,1440,2021-09-15 14:40:00,132.5,3.336,3.732,4.113,17.8,56.43,1006,0,0,132,127.8,364.87,-34.53,0,0,0,0,0,0,0,
32291,2021,258,1450,2021-09-15 14:50:00,124.5,3.079,3.444,3.805,17.81,56.6,1005,0,0,199.5,193.6,364.36,-35.59,0,0,0,0,0,0,0,
32292,2021,258,1500,2021-09-15 15:00:00,128.2,3.113,3.409,3.704,17.86,56.81,1005,0,0,139,134.9,366.53,-33.97,0,0,0,0,0,0,0,
32293,2021,258,1510,2021-09-15 15:10:00,122.6,2.861,3.146,3.423,17.82,57.55,1005,0,0,166.6,162.8,368.1,-32.4,0,0,0,0,0,0,0,
32294,2021,258,1520,2021-09-15 15:20:00,135.4,2.788,3.126,3.444,17.88,57.49,1005,0,0,182,178,363.85,-36.65,0,0,0,0,0,0,0,
32295,2021,258,1530,2021-09-15 15:30:00,130.2,2.815,3.124,3.436,17.84,57.46,1005,0,0,155.2,152.4,357.33,-43.17,0,0,0,0,0,0,0,
32296,2021,258,1540,2021-09-15 15:40:00,124.9,2.859,3.163,3.487,17.77,57.54,1005,0,0,138.3,135.4,354,-45.95,0,0,0,0,0,0,0,
32297,2021,258,1550,2021-09-15 15:50:00,131.3,2.53,2.847,3.164,17.7,58.09,1005,0,0,112.2,108.9,357.56,-41.29,0,0,0,0,0,0,0,
32298,2021,258,1600,2021-09-15 16:00:00,126.7,2.89,3.231,3.534,17.69,58.19,1005,0,0,112.8,104.2,353.71,-44.59,0,0,0,0,0,0,0,
32299,2021,258,1610,2021-09-15 16:10:00,116.2,2.695,3.016,3.339,17.7,58.53,1005,0,0,144,138.5,354.34,-43.96,0,0,0,0,0,0,0,
32300,2021,258,1620,2021-09-15 16:20:00,117.8,2.713,3.037,3.367,17.69,58.56,1005,0,0,125.7,122.1,336.85,-61.45,0,0,0,0,0,0,0,
32301,2021,258,1630,2021-09-15 16:30:00,123.3,2.128,2.408,2.695,17.6,58.96,1005,0,0,73.41,70.32,348.53,-49.22,0,0,0,0,0,0,0,
32302,2021,258,1640,2021-09-15 16:40:00,116.6,3.489,3.82,4.154,17.6,58.69,1005,0,0,64,61.58,351.41,-45.79,0,0,0,0,0,0,0,
32303,2021,258,1650,2021-09-15 16:50:00,110.6,3.015,3.292,3.572,17.59,58.94,1004,0,0,66.18,64.06,345.52,-51.13,0,0,0,0,0,0,0,
32304,2021,258,1700,2021-09-15 17:00:00,106.8,3.438,3.783,4.113,17.49,59.31,1004,0,0,58.38,55.86,347.16,-48.94,0,0,0,0,0,0,0,
32305,2021,258,1710,2021-09-15 17:10:00,108.4,3.308,3.595,3.891,17.4,59.76,1004,0,0,41.9,39.98,351.14,-44.41,0,0,0,0,0,0,0,
32306,2021,258,1720,2021-09-15 17:20:00,112.5,2.953,3.222,3.491,17.34,60.39,1004,0,0,31.66,30.41,353,-42,0,0,0,0,0,0,0,
32307,2021,258,1730,2021-09-15 17:30:00,110.7,3.307,3.592,3.87,17.3,60.53,1004,0,0,24.67,23.29,357.1,-37.36,0,0,0,0,0,0,0,
32308,2021,258,1740,2021-09-15 17:40:00,113.6,3.204,3.529,3.847,17.21,60.15,1004,0,0,21.15,19.66,356.11,-37.8,0,0,0,0,0,0,0,
32309,2021,258,1750,2021-09-15 17:50:00,114.5,3.283,3.556,3.831,17.19,60.12,1004,0,0,15.38,13.85,357.86,-35.51,0,0,0,0,0,0,0,
32310,2021,258,1800,2021-09-15 18:00:00,107.6,2.961,3.228,3.501,17.1,60.66,1004,0,0,11.82,10.52,356.7,-36.67,0,0,0,0,0,0,0,
32311,2021,258,1810,2021-09-15 18:10:00,102.6,2.795,3.043,3.282,17.02,61.34,1004,0,0,9.98,8.62,354.74,-38.08,0,0,0,0,0,0,0,
32312,2021,258,1820,2021-09-15 18:20:00,109.5,3.08,3.315,3.558,16.94,61.98,1004,0,0,7.043,5.685,360.06,-32.22,0,0,0,0,0,0,0,
32313,2021,258,1830,2021-09-15 18:30:00,108.5,2.812,3.044,3.266,16.85,62.59,1004,0,0,5.195,3.961,361.38,-30.35,0,0,0,0,0,0,0,
32314,2021,258,1840,2021-09-15 18:40:00,93.8,2.355,2.554,2.758,16.78,63.12,1004,0,0,4.311,3.136,361.91,-29.28,0,0,0,0,0,0,0,
32315,2021,258,1850,2021-09-15 18:50:00,94.1,2.289,2.467,2.66,16.65,63.57,1004,0,0,4.171,3.003,360.67,-29.98,0,0,0,0,0,0,0,
32316,2021,258,1900,2021-09-15 19:00:00,97.6,2.887,3.1,3.326,16.54,64.02,1004,0,0,4.022,2.712,354.94,-35.17,0,0,0,0,0,0,0,
32317,2021,258,1910,2021-09-15 19:10:00,103.9,3.067,3.347,3.652,16.51,63.88,1004,0,0,3.804,2.546,347.83,-41.73,0,0,0,0,0,0,0,
32318,2021,258,1920,2021-09-15 19:20:00,106.9,3.231,3.506,3.783,16.58,63.4,1004,0,0,3.522,2.249,350.86,-38.7,0,0,0,0,0,0,0,
32319,2021,258,1930,2021-09-15 19:30:00,105,3.292,3.558,3.835,16.5,63.49,1004,0,0,3.689,2.511,353.07,-36.49,0,0,0,0,0,0,0,
32320,2021,258,1940,2021-09-15 19:40:00,101.2,2.893,3.139,3.391,16.44,63.4,1004,0,0,3.889,2.612,352.91,-36.11,0,0,0,0,0,0,0,
32321,2021,258,1950,2021-09-15 19:50:00,101.2,3.016,3.279,3.539,16.33,63.83,1004,0.01,0,4.272,3.075,352.38,-36.1,0,0,0,0,0,0,0,
32322,2021,258,2000,2021-09-15 20:00:00,109.5,3.373,3.718,4.063,16.29,63.59,1004,0,0,3.409,2.136,349.63,-38.31,0,0,0,0,0,0,0,
32323,2021,258,2010,2021-09-15 20:10:00,105.8,2.941,3.241,3.548,16.22,63.69,1004,0,0,3.614,2.355,350.4,-37.54,0,0,0,0,0,0,0,
32324,2021,258,2020,2021-09-15 20:20:00,106.8,3.291,3.573,3.877,16.13,64.06,1004,0,0,3.704,2.511,351.53,-35.87,0,0,0,0,0,0,0,
32325,2021,258,2030,2021-09-15 20:30:00,105.5,3.403,3.697,3.998,16.06,64.08,1004,0,0,3.787,2.497,352.63,-34.77,0,0,0,0,0,0,0,
32326,2021,258,2040,2021-09-15 20:40:00,110.9,4.787,5.202,5.607,16,63.63,1004,0,0,3.506,2.154,352.42,-34.44,0,0,0,0,0,0,0,
32327,2021,258,2050,2021-09-15 20:50:00,110.9,3.887,4.28,4.676,15.92,63.66,1004,0,0,3.895,2.636,352.58,-34.28,0,0,0,0,0,0,0,
32328,2021,258,2100,2021-09-15 21:00:00,108.5,5.209,5.651,6.067,15.82,63.67,1004,0,0,3.85,2.572,352.7,-33.63,0,0,0,0,0,0,0,
32329,2021,258,2110,2021-09-15 21:10:00,111.5,4.441,4.89,5.332,15.7,63.92,1004,0,0,4.116,2.829,352.69,-33.1,0,0,0,0,0,0,0,
32330,2021,258,2120,2021-09-15 21:20:00,111,4.325,4.745,5.158,15.54,64.15,1004,0,0,3.952,2.741,351.69,-33.03,0,0,0,0,0,0,0,
32331,2021,258,2130,2021-09-15 21:30:00,112.7,5.022,5.551,6.132,15.42,63.37,1004,0,0,3.977,2.692,351.14,-33.04,0,0,0,0,0,0,0,
32332,2021,258,2140,2021-09-15 21:40:00,110.9,4.411,4.835,5.258,15.29,63.68,1004,0,0,4.162,2.878,351.06,-32.58,0,0,0,0,0,0,0,
32333,2021,258,2150,2021-09-15 21:50:00,110.5,4.277,4.63,4.973,15.16,63.77,1004,0,0,4.216,2.981,350.8,-31.77,0,0,0,0,0,0,0,
32334,2021,258,2200,2021-09-15 22:00:00,113.9,5.107,5.524,5.96,14.97,64.24,1004,0.13,0,5.464,4.088,354.9,-26.08,0,0,0,0,0,0,0,
32335,2021,258,2210,2021-09-15 22:10:00,111.7,4.682,5.081,5.475,14.74,65.14,1004,0.052,0,5.936,4.54,352.6,-26.25,0,0,0,0,0,0,0,
32336,2021,258,2220,2021-09-15 22:20:00,108.9,3.933,4.353,4.77,14.55,65.85,1004,0.092,0,4.264,2.995,353.51,-24.28,0,0,0,0,0,0,0,
32337,2021,258,2230,2021-09-15 22:30:00,120.7,4.023,4.422,4.803,14.24,67.53,1004,0.88,0,6.131,4.725,356.04,-19.64,0,0,0,0,0,0,0,
32338,2021,258,2240,2021-09-15 22:40:00,110.8,4.194,4.545,4.904,13.77,70.95,1004,1.422,0,6.605,5.158,357.62,-14.39,0,0,0,0,0,0,0,
32339,2021,258,2250,2021-09-15 22:50:00,109.1,3.196,3.478,3.768,13.37,74.37,1004,0.707,0,4.583,3.331,360.65,-9.27,0,0,0,0,0,0,0,
32340,2021,258,2300,2021-09-15 23:00:00,106.8,3.392,3.673,3.929,13.14,76.13,1004,0.613,0,3.982,2.593,362.41,-6.466,0,0,0,0,0,0,0,
32341,2021,258,2310,2021-09-15 23:10:00,98.9,2.741,3.008,3.272,12.99,77.64,1004,0.704,0,3.885,2.52,361.52,-6.838,0,0,0,0,0,0,0,
32342,2021,258,2320,2021-09-15 23:20:00,98.4,3.684,3.983,4.291,12.78,79.16,1004,1.206,0,3.973,2.812,359.15,-8.17,0,0,0,0,0,0,0,
32343,2021,258,2330,2021-09-15 23:30:00,97.8,4.13,4.485,4.838,12.61,80.2,1003,3.439,0,4.02,2.763,355.82,-10.47,0,0,0,0,0,0,0,
32344,2021,258,2340,2021-09-15 23:40:00,97.4,3.987,4.364,4.754,12.39,81.5,1003,4.392,0,4.235,2.953,356.06,-8.68,0,0,0,0,0,0,0,
32345,2021,258,2350,2021-09-15 23:50:00,97.5,4.228,4.608,5.007,12.18,82.8,1003,6.176,0,4.003,2.702,354.57,-9.14,0,0,0,0,0,0,0,
32346,2021,259,0000,2021-09-16 00:00:00,98.9,4.307,4.723,5.115,12.08,82.9,1003,3.653,0,4.107,2.751,354.12,-9.08,0,0,0,0,0,0,0,
32347,2021,259,0010,2021-09-16 00:10:00,100.8,4.796,5.343,5.897,12,82.3,1003,2.469,0,4.24,2.875,352.8,-9.88,0,0,0,0,0,0,0,
32348,2021,259,0020,2021-09-16 00:20:00,94.9,4.519,4.976,5.402,11.86,82.6,1003,2.514,0,4.182,2.834,353.41,-8.76,0,0,0,0,0,0,0,
32349,2021,259,0030,2021-09-16 00:30:00,99.9,4.621,5.047,5.484,11.74,82.7,1003,3.258,0,4.244,2.87,353.84,-7.821,0,0,0,0,0,0,0,
32350,2021,259,0040,2021-09-16 00:40:00,102.7,4.621,5.112,5.586,11.55,83,1003,2.613,0,4.163,2.881,353.73,-7.421,0,0,0,0,0,0,0,
32351,2021,259,0050,2021-09-16 00:50:00,100.5,4.258,4.655,5.03,11.46,83,1003,2.075,0,4.179,2.88,352.91,-7.221,0,0,0,0,0,0,0,
32352,2021,259,0100,2021-09-16 01:00:00,101.2,4.813,5.256,5.69,11.31,83.4,1003,1.724,0,4.304,2.989,349.81,-9.81,0,0,0,0,0,0,0,
32353,2021,259,0110,2021-09-16 01:10:00,98.3,4.952,5.428,5.902,11.25,83.3,1003,0.917,0,4.088,2.827,349.58,-9.53,0,0,0,0,0,0,0,
32354,2021,259,0120,2021-09-16 01:20:00,98.6,4.796,5.285,5.785,11.16,83.4,1003,0.453,0,3.866,2.632,349.71,-8.89,0,0,0,0,0,0,0,
32355,2021,259,0130,2021-09-16 01:30:00,100.5,4.87,5.359,5.847,11.1,83.6,1003,1.039,0,3.89,2.608,351.45,-7.146,0,0,0,0,0,0,0,
32356,2021,259,0140,2021-09-16 01:40:00,102.8,4.878,5.382,5.883,11.1,83.8,1003,1.428,0,3.905,2.613,351.72,-6.879,0,0,0,0,0,0,0,
32357,2021,259,0150,2021-09-16 01:50:00,101,5.098,5.607,6.094,11.1,83.8,1002,0.682,0,3.829,2.372,351.06,-7.034,0,0,0,0,0,0,0,
32358,2021,259,0200,2021-09-16 02:00:00,96.1,5.262,5.702,6.158,11.05,84.1,1002,1.677,0,3.775,2.347,351.37,-6.724,0,0,0,0,0,0,0,
32359,2021,259,0210,2021-09-16 02:10:00,97.8,4.735,5.28,5.802,11,84.5,1002,1.308,0,3.761,2.446,352.37,-5.718,0,0,0,0,0,0,0,
32360,2021,259,0220,2021-09-16 02:20:00,101,4.784,5.275,5.765,11,85.2,1002,0.27,0,3.744,2.383,352.77,-5.323,0,0,0,0,0,0,0,
32361,2021,259,0230,2021-09-16 02:30:00,99.3,4.681,5.15,5.628,11,85.3,1002,0.108,0,3.531,2.234,352.31,-5.783,0,0,0,0,0,0,0,
32362,2021,259,0240,2021-09-16 02:40:00,98.5,4.824,5.222,5.636,11.1,85.2,1002,0.937,0,3.546,2.247,353.8,-4.797,0,0,0,0,0,0,0,
32363,2021,259,0250,2021-09-16 02:50:00,91.6,5.161,5.615,6.087,11.2,85.1,1002,0.095,0,3.596,2.341,353.38,-5.73,0,0,0,0,0,0,0,
32364,2021,259,0300,2021-09-16 03:00:00,91.4,4.517,4.931,5.342,11.2,85.5,1002,0.333,0,3.688,2.25,353.8,-5.303,0,0,0,0,0,0,0,
32365,2021,259,0310,2021-09-16 03:10:00,91.8,4.546,4.953,5.338,11.2,86,1002,2.46,0,3.685,2.346,355.34,-3.77,0,0,0,0,0,0,0,
32366,2021,259,0320,2021-09-16 03:20:00,94.4,4.635,5.049,5.433,11.2,86.2,1002,7.523,0,3.614,2.361,356.23,-2.875,0,0,0,0,0,0,0,
32367,2021,259,0330,2021-09-16 03:30:00,91.3,4.051,4.387,4.746,11.2,86.6,1002,2.565,0,3.701,2.339,356.45,-2.653,0,0,0,0,0,0,0,
32368,2021,259,0340,2021-09-16 03:40:00,93.2,4.737,5.14,5.56,11.27,86.7,1001,4.237,0,3.698,2.391,356.03,-3.583,0,0,0,0,0,0,0,
32369,2021,259,0350,2021-09-16 03:50:00,91.5,4.903,5.328,5.766,11.3,86.6,1001,4.83,0,3.626,2.339,356,-3.613,0,0,0,0,0,0,0,
32370,2021,259,0400,2021-09-16 04:00:00,93.6,4.85,5.281,5.704,11.3,86.8,1001,9.42,0,3.625,2.304,357.37,-2.752,0,0,0,0,0,0,0,
32371,2021,259,0410,2021-09-16 04:10:00,95.5,4.712,5.172,5.647,11.39,87.1,1001,11.88,0,3.648,2.28,357.81,-2.319,0,0,0,0,0,0,0,
32372,2021,259,0420,2021-09-16 04:20:00,94.7,4.951,5.418,5.891,11.4,87.6,1001,9.24,0,3.61,2.265,357.34,-2.791,0,0,0,0,0,0,0,
32373,2021,259,0430,2021-09-16 04:30:00,94.5,5.092,5.515,5.949,11.45,87.5,1001,5.497,0,3.572,2.36,357.24,-3.396,0,0,0,0,0,0,0,
32374,2021,259,0440,2021-09-16 04:40:00,92.2,5.63,6.12,6.597,11.52,87.1,1001,2.311,0,3.609,2.234,356.43,-4.714,0,0,0,0,0,0,0,
32375,2021,259,0450,2021-09-16 04:50:00,94.4,5.313,5.791,6.312,11.6,86.6,1001,2.678,0,3.719,2.329,356.7,-4.445,0,0,0,0,0,0,0,
32376,2021,259,0500,2021-09-16 05:00:00,91.2,5.266,5.761,6.253,11.59,86.9,1000,3.301,0,3.748,2.429,357.07,-4.078,0,0,0,0,0,0,0,
32377,2021,259,0510,2021-09-16 05:10:00,91.5,4.843,5.287,5.745,11.5,87.2,1000,4.529,0,3.958,2.506,357.65,-2.985,0,0,0,0,0,0,0,
32378,2021,259,0520,2021-09-16 05:20:00,88.8,4.821,5.272,5.701,11.42,87.5,1000,8.67,0,3.797,2.375,358.57,-2.071,0,0,0,0,0,0,0,
32379,2021,259,0530,2021-09-16 05:30:00,88.4,4.87,5.269,5.691,11.39,87.8,1000,0.987,0,3.823,2.449,358.12,-2.52,0,0,0,0,0,0,0,
32380,2021,259,0540,2021-09-16 05:40:00,92.1,5.248,5.664,6.067,11.33,87.9,1000,0.062,0,3.984,2.691,357.18,-3.461,0,0,0,0,0,0,0,
32381,2021,259,0550,2021-09-16 05:50:00,88.2,5.272,5.808,6.315,11.3,87.9,1000,1.832,0,4.423,3.056,357.13,-3.001,0,0,0,0,0,0,0,
32382,2021,259,0600,2021-09-16 06:00:00,89.7,4.883,5.381,5.842,11.3,88,1000,2.297,0,5.423,4.111,357.27,-2.854,0,0,0,0,0,0,0,
32383,2021,259,0610,2021-09-16 06:10:00,82.3,5.338,5.869,6.403,11.3,88.1,1000,1.196,0,7.511,6.1,356.62,-3.511,0,0,0,0,0,0,0,
32384,2021,259,0620,2021-09-16 06:20:00,88.3,5.253,5.684,6.126,11.3,88.2,1000,1.049,0,9.97,8.45,357.27,-2.861,0,0,0,0,0,0,0,
32385,2021,259,0630,2021-09-16 06:30:00,89.1,5.001,5.52,6.039,11.28,88.4,1000,3.808,0,15.62,14.07,357.61,-2.519,0,0,0,0,0,0,0,
32386,2021,259,0640,2021-09-16 06:40:00,88.6,4.695,5.194,5.681,11.27,88.5,1000,4.622,0,15.48,13.9,357.99,-2.135,0,0,0,0,0,0,0,
32387,2021,259,0650,2021-09-16 06:50:00,43.82,3.53,3.854,4.198,11.2,88.6,1000,2.655,0,9.6,8.1,358.2,-1.929,0,0,0,0,0,0,0,
32388,2021,259,0700,2021-09-16 07:00:00,34.03,2.091,2.33,2.582,11.2,88.6,1000,2.6,0,7.182,5.759,358.29,-1.837,0,0,0,0,0,0,0,
32389,2021,259,0710,2021-09-16 07:10:00,91.4,5.179,5.628,6.074,11.13,88.3,1000,9.3,0,6.462,5.077,357.64,-1.977,0,0,0,0,0,0,0,
32390,2021,259,0720,2021-09-16 07:20:00,92.3,4.818,5.295,5.79,11.1,88.2,1000,9.26,0,6.925,5.577,356.71,-2.401,0,0,0,0,0,0,0,
32391,2021,259,0730,2021-09-16 07:30:00,82,3.911,4.334,4.745,11.1,88.4,1000,7.175,0,7.117,5.73,357.58,-1.524,0,0,0,0,0,0,0,
32392,2021,259,0740,2021-09-16 07:40:00,85.6,5.323,5.808,6.302,11.05,88.4,1000,12.78,0,8.49,7.097,357.17,-1.942,0,0,0,0,0,0,0,
32393,2021,259,0750,2021-09-16 07:50:00,83.9,5.208,5.757,6.291,10.97,88.6,1000,13.65,0,9.37,7.914,356.79,-1.811,0,0,0,0,0,0,0,
32394,2021,259,0800,2021-09-16 08:00:00,84.1,5.018,5.508,6.006,10.9,88.7,1000,8.73,0,10.69,9.14,356.47,-2.132,0,0,0,0,0,0,0,
32395,2021,259,0810,2021-09-16 08:10:00,59.93,3.909,4.351,4.757,10.85,88.7,1000,7.02,0,13.09,11.51,355.94,-2.152,0,0,0,0,0,0,0,
32396,2021,259,0820,2021-09-16 08:20:00,52.95,3.604,4,4.363,10.8,88.8,1001,4.697,0,18.33,16.7,355.46,-2.627,0,0,0,0,0,0,0,
32397,2021,259,0830,2021-09-16 08:30:00,85.8,6.022,6.647,7.285,10.78,88.7,1001,10.32,0,24,22.49,356.08,-2.01,0,0,0,0,0,0,0,
32398,2021,259,0840,2021-09-16 08:40:00,85.2,6.449,7.007,7.547,10.67,88.7,1001,7.198,0,35.78,34.01,354.62,-2.963,0,0,0,0,0,0,0,
32399,2021,259,0850,2021-09-16 08:50:00,88.9,5.737,6.286,6.817,10.6,88.5,1001,2.245,0,36.94,35.05,353.94,-3.134,0,0,0,0,0,0,0,
32400,2021,259,0900,2021-09-16 09:00:00,87.4,4.484,5.081,5.683,10.6,88.5,1001,0.348,0,38.84,37.13,354.3,-2.778,0,0,0,0,0,0,0,
32401,2021,259,0910,2021-09-16 09:10:00,84.9,5.165,5.649,6.15,10.59,88.2,1001,0.03,0,44.45,42.56,354.3,-2.772,0,0,0,0,0,0,0,
32402,2021,259,0920,2021-09-16 09:20:00,86,5.213,5.736,6.238,10.6,88,1001,0.015,0,41.05,39.37,353.4,-3.169,0,0,0,0,0,0,0,
32403,2021,259,0930,2021-09-16 09:30:00,83.9,5.491,6.005,6.507,10.6,87.8,1001,0.133,0,44.72,42.9,353.98,-2.584,0,0,0,0,0,0,0,
32404,2021,259,0940,2021-09-16 09:40:00,84.1,5.792,6.412,7.012,10.6,87.4,1001,0,0,43.26,41.3,353.48,-3.091,0,0,0,0,0,0,0,
32405,2021,259,0950,2021-09-16 09:50:00,86.7,5.093,5.594,6.078,10.6,87.2,1001,0.007,0,41.4,39.51,353.5,-3.068,0,0,0,0,0,0,0,
32406,2021,259,1000,2021-09-16 10:00:00,86.3,5.453,5.962,6.463,10.6,87.3,1001,0.902,0,62.65,60.49,354.55,-2.02,0,0,0,0,0,0,0,
