Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
75748,2021,297,0925,2021-10-24 09:25:00,234.9,5.548,6.052,6.537,9.96,85.1,1012,0,0,20.89,19.32,350.65,-3.898,0,0,0,0,0,0,0,
75749,2021,297,0930,2021-10-24 09:30:00,234.7,4.048,4.56,5.082,10,84.8,1012,0,0,22.6,21.1,350.56,-3.991,0,0,0,0,0,0,0,
75750,2021,297,0935,2021-10-24 09:35:00,235.9,5.177,5.745,6.307,10,84.7,1012,0,0,26.9,25.22,350.1,-4.448,0,0,0,0,0,0,0,
75751,2021,297,0940,2021-10-24 09:40:00,241.7,4.768,5.257,5.757,10.08,84.4,1012,0,0,29.53,27.63,350.19,-4.864,0,0,0,0,0,0,0,
75752,2021,297,0945,2021-10-24 09:45:00,238.5,5.327,5.852,6.385,10.1,84.1,1012,0,0,28.79,27.03,349.61,-5.947,0,0,0,0,0,0,0,
75753,2021,297,0950,2021-10-24 09:50:00,246.1,6.678,7.308,7.883,10.18,83,1012,0,0,30.84,28.83,347.61,-7.944,0,0,0,0,0,0,0,
75754,2021,297,0955,2021-10-24 09:55:00,241.5,5.022,5.627,6.253,10.26,82.7,1012,0,0,39.4,37.46,348.08,-7.977,0,0,0,0,0,0,0,
75755,2021,297,1000,2021-10-24 10:00:00,244.6,5.663,6.268,6.84,10.3,82.9,1012,0,0,46.17,44.46,348.04,-8.02,0,0,0,0,0,0,0,
75756,2021,297,1005,2021-10-24 10:05:00,247,4.602,5.13,5.692,10.3,83.3,1012,0,0,67.96,65.96,346.16,-9.9,0,0,0,0,0,0,0,
75757,2021,297,1010,2021-10-24 10:10:00,243.7,5.282,5.857,6.41,10.3,83.6,1012,0,0,61.82,59.42,348.17,-7.894,0,0,0,0,0,0,0,
75758,2021,297,1015,2021-10-24 10:15:00,244.3,4.848,5.405,5.94,10.3,83.8,1012,0,0,65.5,63.02,349.26,-7.303,0,0,0,0,0,0,0,
75759,2021,297,1020,2021-10-24 10:20:00,242.8,5.162,5.648,6.208,10.36,83.6,1012,0,0,68.25,65.44,349.39,-7.182,0,0,0,0,0,0,0,
75760,2021,297,1025,2021-10-24 10:25:00,242.4,4.735,5.252,5.75,10.4,83.8,1012,0,0,65.46,62.76,350.59,-6.482,0,0,0,0,0,0,0,
75761,2021,297,1030,2021-10-24 10:30:00,241.2,4.132,4.697,5.283,10.4,83.5,1012,0,0,66.41,63.73,350.02,-7.565,0,0,0,0,0,0,0,
75762,2021,297,1035,2021-10-24 10:35:00,239.2,4.987,5.427,5.885,10.46,82.9,1012,0,0,96.5,93.8,343.87,-14.22,0,0,0,0,0,0,0,
75763,2021,297,1040,2021-10-24 10:40:00,233.8,5.538,6.06,6.565,10.56,82.9,1012,0,0,82.9,79.9,346.17,-12.43,0,0,0,0,0,0,0,
75764,2021,297,1045,2021-10-24 10:45:00,237.3,5.008,5.562,6.147,10.6,82.5,1012,0,0,83,79.88,345.19,-13.92,0,0,0,0,0,0,0,
75765,2021,297,1050,2021-10-24 10:50:00,248.5,4.647,5.2,5.733,10.6,82.2,1012,0,0,92.2,89,343.79,-15.83,0,0,0,0,0,0,0,
75766,2021,297,1055,2021-10-24 10:55:00,236.7,4.078,4.512,4.918,10.6,82.3,1012,0,0,122.8,119.8,339.02,-20.6,0,0,0,0,0,0,0,
75767,2021,297,1100,2021-10-24 11:00:00,244.4,5.467,5.963,6.478,10.6,81.7,1012,0,0,139.2,136.8,336.8,-23.33,0,0,0,0,0,0,0,
75768,2021,297,1105,2021-10-24 11:05:00,239.6,4.475,4.952,5.435,10.62,81.4,1012,0,0,129,126.3,338.1,-22.03,0,0,0,0,0,0,0,
75769,2021,297,1110,2021-10-24 11:10:00,236.7,4.178,4.705,5.253,10.7,81.4,1012,0,0,116.8,113.7,338.08,-22.56,0,0,0,0,0,0,0,
75770,2021,297,1115,2021-10-24 11:15:00,232.2,4.252,4.738,5.205,10.7,81.1,1012,0,0,87.6,84.7,341.47,-19.17,0,0,0,0,0,0,0,
75771,2021,297,1120,2021-10-24 11:20:00,238.1,4.863,5.43,5.95,10.7,81.1,1012,0,0,87.1,84.5,338.04,-22.09,0,0,0,0,0,0,0,
75772,2021,297,1125,2021-10-24 11:25:00,235.9,5.39,5.89,6.402,10.6,81.1,1012,0,0,90.5,87.5,335.69,-24.44,0,0,0,0,0,0,0,
75773,2021,297,1130,2021-10-24 11:30:00,226.1,3.532,3.975,4.412,10.6,81.5,1012,0,0,94.2,90.8,334.45,-25.68,0,0,0,0,0,0,0,
75774,2021,297,1135,2021-10-24 11:35:00,225.9,5.03,5.588,6.14,10.6,81.7,1012,0,0,104.9,102.1,334.43,-25.7,0,0,0,0,0,0,0,
75775,2021,297,1140,2021-10-24 11:40:00,231.3,3.983,4.442,4.915,10.68,81.8,1012,0,0,103.6,101,334.52,-25.61,0,0,0,0,0,0,0,
75776,2021,297,1145,2021-10-24 11:45:00,233.2,3.505,3.963,4.43,10.7,81.9,1012,0,0,102.1,99.1,334.91,-25.73,0,0,0,0,0,0,0,
75777,2021,297,1150,2021-10-24 11:50:00,233.3,5.813,6.387,6.905,10.7,81.5,1012,0,0,101,98.2,337.93,-22.71,0,0,0,0,0,0,0,
75778,2021,297,1155,2021-10-24 11:55:00,234.3,4.547,5.048,5.577,10.76,81.4,1012,0,0,87.3,84.8,338.85,-21.79,0,0,0,0,0,0,0,
75779,2021,297,1200,2021-10-24 12:00:00,234.7,2.907,3.323,3.72,10.84,81.6,1012,0,0,78.68,76.63,337.48,-23.67,0,0,0,0,0,0,0,
75780,2021,297,1205,2021-10-24 12:05:00,238.2,6.058,6.672,7.267,10.9,80.7,1012,0,0,64.81,62.23,342.73,-18.42,0,0,0,0,0,0,0,
75781,2021,297,1210,2021-10-24 12:10:00,235,5.193,5.613,5.997,10.9,80.5,1012,0,0,60.34,57.99,344.29,-16.86,0,0,0,0,0,0,0,
75782,2021,297,1215,2021-10-24 12:15:00,226.5,4.77,5.355,5.938,10.9,80.5,1012,0,0,75.47,72.75,344,-17.15,0,0,0,0,0,0,0,
75783,2021,297,1220,2021-10-24 12:20:00,240.9,6.97,7.547,8.15,10.9,80.2,1012,0,0,85.5,82.3,343.44,-17.71,0,0,0,0,0,0,0,
75784,2021,297,1225,2021-10-24 12:25:00,237.1,4.86,5.372,5.882,10.9,80.5,1012,0,0,73.05,69.72,346.86,-14.29,0,0,0,0,0,0,0,
75785,2021,297,1230,2021-10-24 12:30:00,237.1,4.197,4.675,5.145,10.9,80.8,1012,0,0,72.81,70.31,343.64,-18.02,0,0,0,0,0,0,0,
75786,2021,297,1235,2021-10-24 12:35:00,239.9,5.21,5.752,6.283,10.9,80.7,1012,0,0,65.58,63.34,340.58,-20.57,0,0,0,0,0,0,0,
75787,2021,297,1240,2021-10-24 12:40:00,248.7,4.502,4.998,5.492,10.9,80.7,1012,0,0,59.94,57.66,337.83,-23.32,0,0,0,0,0,0,0,
75788,2021,297,1245,2021-10-24 12:45:00,239.7,5.208,5.67,6.13,10.84,80.6,1012,0,0,57.26,55.02,337.37,-23.78,0,0,0,0,0,0,0,
75789,2021,297,1250,2021-10-24 12:50:00,245.2,5.182,5.778,6.387,10.8,80.6,1012,0,0,54.38,52.46,336.34,-24.3,0,0,0,0,0,0,0,
75790,2021,297,1255,2021-10-24 12:55:00,239,4.48,5.02,5.56,10.8,80.5,1012,0,0,53.51,51.63,335.63,-25.01,0,0,0,0,0,0,0,
75791,2021,297,1300,2021-10-24 13:00:00,236.1,4.532,4.963,5.383,10.8,80.3,1012,0,0,55.56,53.51,335.42,-25.22,0,0,0,0,0,0,0,
75792,2021,297,1305,2021-10-24 13:05:00,239.2,4.84,5.273,5.723,10.8,79.84,1012,0,0,56.69,54.67,335.42,-25.22,0,0,0,0,0,0,0,
75793,2021,297,1310,2021-10-24 13:10:00,236.1,4.437,4.885,5.348,10.8,79.77,1012,0,0,53.87,52.06,335.5,-25.14,0,0,0,0,0,0,0,
75794,2021,297,1315,2021-10-24 13:15:00,233.5,4.493,5.018,5.543,10.8,79.35,1012,0,0,48.33,46.2,335.56,-25.08,0,0,0,0,0,0,0,
75795,2021,297,1320,2021-10-24 13:20:00,232.1,3.953,4.463,4.973,10.8,79.23,1012,0,0,43.86,42,335.82,-24.82,0,0,0,0,0,0,0,
75796,2021,297,1325,2021-10-24 13:25:00,224.7,4.035,4.452,4.857,10.8,78.74,1012,0,0,38.35,36.66,335.74,-24.9,0,0,0,0,0,0,0,
75797,2021,297,1330,2021-10-24 13:30:00,237.2,5.17,5.605,6.083,10.8,78.39,1012,0,0,36.08,34.36,335.58,-25.06,0,0,0,0,0,0,0,
75798,2021,297,1335,2021-10-24 13:35:00,238.8,3.412,3.948,4.515,10.8,78.11,1012,0,0,39.18,37.39,335.08,-25.56,0,0,0,0,0,0,0,
75799,2021,297,1340,2021-10-24 13:40:00,235,3.708,4.172,4.607,10.8,78.08,1012,0,0,41.59,39.64,334.87,-25.77,0,0,0,0,0,0,0,
75800,2021,297,1345,2021-10-24 13:45:00,235,4.178,4.578,5.007,10.8,77.77,1012,0,0,45.98,44.01,334.57,-26.07,0,0,0,0,0,0,0,
75801,2021,297,1350,2021-10-24 13:50:00,225.5,3.705,4.193,4.718,10.8,77.87,1012,0,0,50.69,48.5,334.19,-26.45,0,0,0,0,0,0,0,
75802,2021,297,1355,2021-10-24 13:55:00,233.6,3.993,4.447,4.903,10.8,77.57,1012,0,0,62.41,59.85,334.83,-25.81,0,0,0,0,0,0,0,
75803,2021,297,1400,2021-10-24 14:00:00,233.5,4.177,4.592,5.015,10.8,77.51,1012,0,0,71.16,68.98,335.78,-24.86,0,0,0,0,0,0,0,
75804,2021,297,1405,2021-10-24 14:05:00,230.7,4.445,4.877,5.343,10.8,77.65,1012,0,0,63.38,61.14,337.02,-23.62,0,0,0,0,0,0,0,
75805,2021,297,1410,2021-10-24 14:10:00,229.8,4.54,4.993,5.475,10.8,77.64,1012,0,0,54.82,52.47,338.28,-22.36,0,0,0,0,0,0,0,
75806,2021,297,1415,2021-10-24 14:15:00,231.6,3.975,4.513,5.003,10.8,77.61,1012,0,0,50.78,48.67,337.71,-22.93,0,0,0,0,0,0,0,
75807,2021,297,1420,2021-10-24 14:20:00,230.6,5.11,5.63,6.103,10.8,77.12,1012,0,0,42.96,40.82,337.94,-22.7,0,0,0,0,0,0,0,
75808,2021,297,1425,2021-10-24 14:25:00,238.4,4.44,5.022,5.533,10.8,76.37,1012,0,0,42.57,40.58,337.11,-23.53,0,0,0,0,0,0,0,
75809,2021,297,1430,2021-10-24 14:30:00,232.7,4.44,5.053,5.632,10.8,75.42,1011,0,0,39.9,38.14,335.99,-24.65,0,0,0,0,0,0,0,
75810,2021,297,1435,2021-10-24 14:35:00,235.6,3.31,3.825,4.317,10.8,75.24,1012,0,0,39.65,37.79,335.34,-25.3,0,0,0,0,0,0,0,
75811,2021,297,1440,2021-10-24 14:40:00,227.1,3.89,4.328,4.77,10.8,75.42,1012,0,0,45.64,43.78,333.44,-26.69,0,0,0,0,0,0,0,
75812,2021,297,1445,2021-10-24 14:45:00,229.3,4.72,5.16,5.585,10.74,74.87,1011,0,0,55.95,53.75,332.57,-27.56,0,0,0,0,0,0,0,
75813,2021,297,1450,2021-10-24 14:50:00,230.8,5.415,5.875,6.3,10.7,74.42,1011,0,0,54.95,52.81,332.72,-27.41,0,0,0,0,0,0,0,
75814,2021,297,1455,2021-10-24 14:55:00,223.5,3.78,4.217,4.643,10.7,74.28,1011,0,0,49.03,46.92,333.58,-26.55,0,0,0,0,0,0,0,
75815,2021,297,1500,2021-10-24 15:00:00,218.7,4.542,4.983,5.445,10.7,74.6,1011,0,0,50.17,48.25,333.49,-26.64,0,0,0,0,0,0,0,
75816,2021,297,1505,2021-10-24 15:05:00,220.2,4.567,5.018,5.447,10.7,74.92,1011,0,0,49.87,48.01,333.37,-26.76,0,0,0,0,0,0,0,
75817,2021,297,1510,2021-10-24 15:10:00,223.4,3.9,4.332,4.825,10.7,75.2,1011,0,0,40.93,38.95,333.82,-25.8,0,0,0,0,0,0,0,
75818,2021,297,1515,2021-10-24 15:15:00,226.3,4.13,4.57,5.023,10.65,75.23,1011,0,0,36.1,34.32,334.26,-25.36,0,0,0,0,0,0,0,
75819,2021,297,1520,2021-10-24 15:20:00,217.3,5.39,5.865,6.278,10.6,75.55,1011,0,0,34.98,33.26,333.6,-25.51,0,0,0,0,0,0,0,
75820,2021,297,1525,2021-10-24 15:25:00,217.7,4.583,5.01,5.4,10.57,76.17,1011,0,0,36.41,34.56,333.44,-25.67,0,0,0,0,0,0,0,
75821,2021,297,1530,2021-10-24 15:30:00,212.8,5.495,5.97,6.438,10.5,76.47,1011,0,0,33.54,31.95,333.4,-25.2,0,0,0,0,0,0,0,
75822,2021,297,1535,2021-10-24 15:35:00,219,4.852,5.31,5.752,10.44,76.59,1011,0,0,33.33,31.61,333.07,-25.53,0,0,0,0,0,0,0,
75823,2021,297,1540,2021-10-24 15:40:00,216.3,5.845,6.342,6.802,10.4,76.44,1011,0,0,36.84,35.1,330.81,-27.79,0,0,0,0,0,0,0,
75824,2021,297,1545,2021-10-24 15:45:00,216.7,4.518,4.887,5.243,10.4,76.54,1011,0,0,34.25,32.64,328.71,-29.38,0,0,0,0,0,0,0,
75825,2021,297,1550,2021-10-24 15:50:00,217.2,4.788,5.248,5.712,10.4,76.71,1011,0,0,25.62,24.14,330.8,-27.29,0,0,0,0,0,0,0,
75826,2021,297,1555,2021-10-24 15:55:00,217.7,5.512,5.963,6.402,10.4,76.5,1011,0,0,23.46,21.89,330.51,-27.58,0,0,0,0,0,0,0,
75827,2021,297,1600,2021-10-24 16:00:00,218.4,4.52,4.91,5.293,10.39,76.45,1011,0,0,23.3,21.63,330.73,-27.36,0,0,0,0,0,0,0,
75828,2021,297,1605,2021-10-24 16:05:00,215.3,4.435,4.853,5.293,10.3,76.45,1011,0,0,21.41,19.74,330.39,-27.19,0,0,0,0,0,0,0,
75829,2021,297,1610,2021-10-24 16:10:00,216.1,4.808,5.358,5.883,10.3,75.94,1011,0,0,20.03,18.35,329.87,-27.71,0,0,0,0,0,0,0,
75830,2021,297,1615,2021-10-24 16:15:00,220.5,4.753,5.185,5.595,10.39,75.74,1011,0,0,19.18,17.41,328.07,-29.51,0,0,0,0,0,0,0,
75831,2021,297,1620,2021-10-24 16:20:00,217.1,4.583,5.035,5.462,10.35,75.88,1011,0,0,17.67,16.14,327.23,-30.35,0,0,0,0,0,0,0,
75832,2021,297,1625,2021-10-24 16:25:00,209.1,4.352,4.798,5.242,10.3,75.48,1011,0,0,15.45,13.54,325.88,-31.7,0,0,0,0,0,0,0,
75833,2021,297,1630,2021-10-24 16:30:00,215.1,3.637,4.13,4.668,10.3,75.33,1011,0,0,12.29,10.7,323.2,-34.38,0,0,0,0,0,0,0,
75834,2021,297,1635,2021-10-24 16:35:00,212.5,3.712,4.165,4.58,10.3,75.1,1011,0,0,9.56,8.02,325.39,-32.19,0,0,0,0,0,0,0,
75835,2021,297,1640,2021-10-24 16:40:00,215.1,4.527,4.937,5.332,10.3,74.98,1011,0,0,7.53,5.951,324.94,-32.13,0,0,0,0,0,0,0,
75836,2021,297,1645,2021-10-24 16:45:00,216.4,4.16,4.542,4.952,10.3,74.86,1011,0,0,6.554,5.169,324.69,-32.38,0,0,0,0,0,0,0,
75837,2021,297,1650,2021-10-24 16:50:00,211.3,3.453,3.887,4.338,10.3,74.73,1011,0,0,5.694,4.223,321.33,-35.74,0,0,0,0,0,0,0,
75838,2021,297,1655,2021-10-24 16:55:00,215.5,4.74,5.222,5.675,10.3,74.37,1010,0,0,4.646,3.305,319.95,-37.12,0,0,0,0,0,0,0,
75839,2021,297,1700,2021-10-24 17:00:00,216.4,4.128,4.533,4.923,10.3,74.39,1011,0,0,4.486,3.108,322.67,-34.4,0,0,0,0,0,0,0,
75840,2021,297,1705,2021-10-24 17:05:00,210.1,3.812,4.217,4.613,10.3,74.33,1010,0,0,4.108,2.83,321.99,-35.08,0,0,0,0,0,0,0,
75841,2021,297,1710,2021-10-24 17:10:00,207.4,3.998,4.308,4.643,10.3,74.37,1010,0,0,3.997,2.621,324.57,-32.5,0,0,0,0,0,0,0,
75842,2021,297,1715,2021-10-24 17:15:00,205.8,3.765,4.165,4.58,10.21,74.61,1010,0,0,4.012,2.623,324.93,-32.14,0,0,0,0,0,0,0,
75843,2021,297,1720,2021-10-24 17:20:00,213.4,3.982,4.32,4.665,10.2,74.44,1010,0,0,3.894,2.568,323.04,-33.53,0,0,0,0,0,0,0,
75844,2021,297,1725,2021-10-24 17:25:00,208.2,4.025,4.425,4.797,10.29,74.18,1010,0,0,3.624,2.257,322.89,-34.18,0,0,0,0,0,0,0,
75845,2021,297,1730,2021-10-24 17:30:00,211.8,3.342,3.712,4.048,10.3,73.92,1010,0,0,3.835,2.382,319.83,-37.24,0,0,0,0,0,0,0,
75846,2021,297,1735,2021-10-24 17:35:00,213.5,4.622,5.068,5.538,10.33,72.99,1010,0,0,3.478,2.053,322.03,-35.04,0,0,0,0,0,0,0,
75847,2021,297,1740,2021-10-24 17:40:00,210.6,4.438,4.887,5.315,10.4,72.34,1010,0,0,3.556,2.148,321.05,-36.02,0,0,0,0,0,0,0,
75848,2021,297,1745,2021-10-24 17:45:00,209,3.718,4.25,4.767,10.39,71.92,1010,0,0,3.848,2.548,314.72,-42.35,0,0,0,0,0,0,0,
75849,2021,297,1750,2021-10-24 17:50:00,209.2,4.682,5.108,5.528,10.3,71.9,1010,0,0,3.895,2.548,307.96,-49.11,0,0,0,0,0,0,0,
75850,2021,297,1755,2021-10-24 17:55:00,206.2,3.668,4.045,4.402,10.3,72.33,1010,0,0,4.15,2.75,299.99,-57.08,0,0,0,0,0,0,0,
75851,2021,297,1800,2021-10-24 18:00:00,210.7,4.44,4.908,5.357,10.3,72.52,1010,0,0,4.33,3.017,290.53,-66.04,0,0,0,0,0,0,0,
75852,2021,297,1805,2021-10-24 18:05:00,209,3.573,4.06,4.535,10.27,72.21,1010,0,0,4.36,2.846,280.7,-75.87,0,0,0,0,0,0,0,
75853,2021,297,1810,2021-10-24 18:10:00,212.2,4.618,5.05,5.49,10.2,71.89,1010,0,0,4.309,2.974,274.76,-81.3,0,0,0,0,0,0,0,
75854,2021,297,1815,2021-10-24 18:15:00,214.1,5.052,5.487,5.905,10.2,71.28,1010,0,0,3.906,2.582,273.26,-82.8,0,0,0,0,0,0,0,
75855,2021,297,1820,2021-10-24 18:20:00,217.1,3.893,4.297,4.728,10.2,71.42,1010,0,0,4.167,2.906,270.46,-85.6,0,0,0,0,0,0,0,
75856,2021,297,1825,2021-10-24 18:25:00,217.6,4.445,4.928,5.43,10.19,71.69,1010,0,0,4.298,3.002,263.86,-91.7,0,0,0,0,0,0,0,
75857,2021,297,1830,2021-10-24 18:30:00,218.9,4.788,5.218,5.637,10.17,71.63,1010,0,0,3.881,2.59,261.06,-94.5,0,0,0,0,0,0,0,
75858,2021,297,1835,2021-10-24 18:35:00,215.1,5.08,5.513,5.967,10.11,71.3,1010,0,0,3.895,2.573,258.96,-96.6,0,0,0,0,0,0,0,
75859,2021,297,1840,2021-10-24 18:40:00,218.8,3.908,4.365,4.812,10.1,71.2,1010,0,0,4.403,3.093,253.85,-101.2,0,0,0,0,0,0,0,
75860,2021,297,1845,2021-10-24 18:45:00,213.8,3.797,4.233,4.678,10.07,71.38,1010,0,0,4.389,2.939,253.25,-101.8,0,0,0,0,0,0,0,
75861,2021,297,1850,2021-10-24 18:50:00,209.2,5.05,5.5,5.927,10.09,71.05,1010,0,0,3.755,2.516,252.35,-102.2,0,0,0,0,0,0,0,
75862,2021,297,1855,2021-10-24 18:55:00,219.6,4.735,5.243,5.727,10.1,70.85,1010,0,0,3.988,2.573,252.25,-102.3,0,0,0,0,0,0,0,
75863,2021,297,1900,2021-10-24 19:00:00,217,4.56,5.052,5.535,10.1,70.62,1010,0,0,3.735,2.523,252.75,-102.3,0,0,0,0,0,0,0,
75864,2021,297,1905,2021-10-24 19:05:00,215.8,4.965,5.45,5.908,10.1,70.56,1010,0,0,3.484,2.079,252.45,-102.6,0,0,0,0,0,0,0,
75865,2021,297,1910,2021-10-24 19:10:00,218.3,4.098,4.542,4.968,10.06,70.54,1010,0,0,3.952,2.642,251.65,-102.9,0,0,0,0,0,0,0,
75866,2021,297,1915,2021-10-24 19:15:00,220.3,4.557,5.022,5.467,10.1,70.19,1010,0,0,3.948,2.507,251.55,-103,0,0,0,0,0,0,0,
75867,2021,297,1920,2021-10-24 19:20:00,220.8,4.342,4.75,5.182,10.1,70.14,1010,0,0,3.848,2.387,251.35,-103.2,0,0,0,0,0,0,0,
75868,2021,297,1925,2021-10-24 19:25:00,214.5,3.845,4.313,4.803,10.01,70.29,1010,0,0,4.158,2.868,251.35,-103.2,0,0,0,0,0,0,0,
75869,2021,297,1930,2021-10-24 19:30:00,215.4,3.755,4.177,4.623,9.95,70.27,1010,0,0,4.263,2.981,251.74,-102.3,0,0,0,0,0,0,0,
75870,2021,297,1935,2021-10-24 19:35:00,208.6,3.062,3.467,3.862,9.9,71.62,1010,0,0,4.044,2.831,252.24,-101.8,0,0,0,0,0,0,0,
75871,2021,297,1940,2021-10-24 19:40:00,221.3,4.187,4.667,5.16,9.87,73.09,1010,0,0,4.051,2.698,251.64,-101.9,0,0,0,0,0,0,0,
75872,2021,297,1945,2021-10-24 19:45:00,217.2,5.365,5.92,6.417,9.8,73.18,1010,0,0,3.697,2.32,251.04,-102.5,0,0,0,0,0,0,0,
75873,2021,297,1950,2021-10-24 19:50:00,217.2,4.8,5.21,5.623,9.8,72.25,1010,0,0,3.837,2.584,250.44,-103.1,0,0,0,0,0,0,0,
75874,2021,297,1955,2021-10-24 19:55:00,215.2,4.748,5.293,5.827,9.8,71.6,1010,0,0,3.785,2.312,250.04,-103.5,0,0,0,0,0,0,0,
75875,2021,297,2000,2021-10-24 20:00:00,213.2,4.768,5.25,5.722,9.8,71.3,1010,0,0,3.73,2.4,250.14,-103.4,0,0,0,0,0,0,0,
75876,2021,297,2005,2021-10-24 20:05:00,215.8,4.573,5.067,5.563,9.8,71.56,1010,0,0,3.821,2.549,250.44,-103.1,0,0,0,0,0,0,0,
75877,2021,297,2010,2021-10-24 20:10:00,211.5,4.242,4.667,5.055,9.73,71.8,1010,0,0,4.22,2.908,249.74,-103.3,0,0,0,0,0,0,0,
75878,2021,297,2015,2021-10-24 20:15:00,220.7,3.813,4.253,4.728,9.7,71.6,1010,0,0,4.349,3.012,249.94,-103.1,0,0,0,0,0,0,0,
75879,2021,297,2020,2021-10-24 20:20:00,219.2,4.938,5.502,6.092,9.7,71.34,1009,0,0,3.471,2.002,249.84,-103.2,0,0,0,0,0,0,0,
75880,2021,297,2025,2021-10-24 20:25:00,214.4,4.677,5.195,5.702,9.7,71.51,1009,0,0,3.614,2.364,249.64,-103.4,0,0,0,0,0,0,0,
75881,2021,297,2030,2021-10-24 20:30:00,214.3,4.248,4.638,5.053,9.7,71.48,1009,0,0,3.773,2.444,249.44,-103.6,0,0,0,0,0,0,0,
75882,2021,297,2035,2021-10-24 20:35:00,211.7,3.283,3.672,4.045,9.61,72.25,1009,0,0,4.626,3.137,249.53,-103,0,0,0,0,0,0,0,
75883,2021,297,2040,2021-10-24 20:40:00,210.5,3.805,4.212,4.618,9.57,72.95,1009,0,0,4.151,2.796,249.63,-102.4,0,0,0,0,0,0,0,
75884,2021,297,2045,2021-10-24 20:45:00,213.7,3.568,3.967,4.353,9.5,73.74,1009,0,0,4.151,2.684,249.83,-101.7,0,0,0,0,0,0,0,
75885,2021,297,2050,2021-10-24 20:50:00,213,4.283,4.687,5.083,9.46,74.13,1009,0,0,4.11,2.749,250.63,-100.9,0,0,0,0,0,0,0,
75886,2021,297,2055,2021-10-24 20:55:00,211,4.062,4.543,5.005,9.46,74.35,1009,0,0,3.557,2.088,259.63,-91.9,0,0,0,0,0,0,0,
75887,2021,297,2100,2021-10-24 21:00:00,217.6,3.877,4.298,4.715,9.43,74.76,1009,0,0,3.37,2.001,276.27,-75.26,0,0,0,0,0,0,0,
75888,2021,297,2105,2021-10-24 21:05:00,212.2,4.765,5.177,5.563,9.4,75.21,1009,0,0,3.602,2.209,272.54,-78.99,0,0,0,0,0,0,0,
75889,2021,297,2110,2021-10-24 21:10:00,211,3.718,4.148,4.56,9.42,75.34,1009,0,0,3.297,1.912,290.32,-61.71,0,0,0,0,0,0,0,
75890,2021,297,2115,2021-10-24 21:15:00,218,4.403,4.782,5.213,9.4,75.65,1009,0,0,3.439,2.169,289.55,-62.48,0,0,0,0,0,0,0,
75891,2021,297,2120,2021-10-24 21:20:00,211.7,4.707,5.203,5.683,9.4,74.66,1009,0,0,4.388,3.022,258.03,-93.5,0,0,0,0,0,0,0,
75892,2021,297,2125,2021-10-24 21:25:00,209.8,3.923,4.38,4.813,9.37,73.12,1009,0,0,4.126,2.819,262.23,-89.3,0,0,0,0,0,0,0,
75893,2021,297,2130,2021-10-24 21:30:00,219.5,5.262,5.822,6.407,9.3,72.73,1009,0,0,4.083,2.81,269.83,-81.7,0,0,0,0,0,0,0,
75894,2021,297,2135,2021-10-24 21:35:00,212.2,4.418,4.903,5.36,9.3,72.61,1009,0,0,3.625,2.225,281.86,-69.67,0,0,0,0,0,0,0,
75895,2021,297,2140,2021-10-24 21:40:00,207.8,4.298,4.737,5.168,9.26,72.8,1009,0,0,3.61,2.31,281.35,-69.68,0,0,0,0,0,0,0,
75896,2021,297,2145,2021-10-24 21:45:00,214.1,4.818,5.265,5.715,9.28,72.86,1009,0,0,3.66,2.277,290.94,-60.59,0,0,0,0,0,0,0,
75897,2021,297,2150,2021-10-24 21:50:00,218.2,4.658,5.118,5.577,9.21,72.79,1009,0,0,3.429,2.216,303.82,-47.71,0,0,0,0,0,0,0,
75898,2021,297,2155,2021-10-24 21:55:00,215.1,4.037,4.423,4.843,9.2,72.79,1009,0,0,3.622,2.329,306.96,-44.57,0,0,0,0,0,0,0,
75899,2021,297,2200,2021-10-24 22:00:00,212,4.128,4.67,5.19,9.2,73.05,1009,0,0,3.555,2.164,312.89,-38.64,0,0,0,0,0,0,0,
75900,2021,297,2205,2021-10-24 22:05:00,203.9,4.113,4.52,4.963,9.22,73.47,1009,0,0,3.474,2.086,323.14,-28.39,0,0,0,0,0,0,0,
75901,2021,297,2210,2021-10-24 22:10:00,214.6,4.19,4.638,5.095,9.2,73.79,1009,0,0,3.758,2.527,319.46,-32.07,0,0,0,0,0,0,0,
75902,2021,297,2215,2021-10-24 22:15:00,214.3,4.972,5.383,5.757,9.27,73.55,1009,0,0,3.179,1.942,330.98,-21.05,0,0,0,0,0,0,0,
75903,2021,297,2220,2021-10-24 22:20:00,212.7,4.703,5.117,5.535,9.3,73.62,1009,0,0,3.513,2.195,332.41,-19.62,0,0,0,0,0,0,0,
75904,2021,297,2225,2021-10-24 22:25:00,213.5,3.623,4.053,4.487,9.3,73.28,1009,0,0,3.832,2.494,325.95,-26.08,0,0,0,0,0,0,0,
75905,2021,297,2230,2021-10-24 22:30:00,212.1,4.965,5.528,6.062,9.3,73.24,1009,0,0,3.837,2.456,322.94,-29.09,0,0,0,0,0,0,0,
75906,2021,297,2235,2021-10-24 22:35:00,212,4.712,5.11,5.512,9.3,73.31,1009,0,0,3.517,2.178,327.03,-25,0,0,0,0,0,0,0,
